,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
5554,OLIT,FEBOUT,P75881-3,,2015-03-02 11:10:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,02-MAR-2015 11:10,0.25,0.25,,,,,metres,,,03-MAR-2015 12:51,49298003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
5555,OLIT,FEBOUT,P75881-3,,2015-03-02 11:10:00,SAMP,G,0.5,m,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,06-MAR-2015 10:51,0.046,0.046,+/- 0.003,0.002,0.004,0.002,mg/L,,,03-MAR-2015 12:51,49298003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
5556,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,09-APR-2015 11:57,9.0,9.0,+/- 3,3.0,12.0,3.0,mg/L,I,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,1.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5557,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,06-APR-2015 09:28,1.5,1.5,,,,,SDU,,,07-APR-2015 12:56,50256003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5558,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,14-APR-2015 09:44,42.3,42.3,+/- 3.4,0.3,1.0,0.3,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5559,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,14-APR-2015 09:44,9.7,9.7,+/- 0.6,0.1,0.4,0.1,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5560,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM3120B,14-APR-2015 09:44,145.8,146.0,+/- 7.2,1.0,4.0,1.0,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,1.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5561,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,14-APR-2015 09:44,5.5,5.5,+/- 0.4,0.1,0.4,0.1,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5562,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,14-APR-2015 09:44,28.8,28.8,+/- 2.0,0.4,1.0,0.4,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5563,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,09-APR-2015 16:56,1.36,1.36,+/- 0.301,0.071,0.284,0.071,ug/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5564,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,09-APR-2015 16:56,1.38,1.38,+/- 0.414,0.036000000000000004,0.142,0.036,ug/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5565,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,09-APR-2015 16:56,16.2,16.2,+/- 1.64,0.036000000000000004,0.142,0.036,ug/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5566,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,09-APR-2015 13:49,50.6,50.6,+/- 2.5,0.1,0.4,0.1,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,1.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5567,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,07-APR-2015 15:11,31.0,31.0,+/- 6,1.0,4.0,1.0,PCU,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,CA,,,,,,0,,0.0,0.0,1,MON,0.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5568,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,15-APR-2015 12:15,0.013999999999999999,0.013999999999999999,+/- 0.005,0.005,0.01,0.005,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5569,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,15-APR-2015 12:15,0.027999999999999997,0.027999999999999997,+/- 0.005,0.005,0.01,0.005,mg/L,G,yes,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,"Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
5570,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,15-APR-2015 12:15,0.024,0.024,+/- 0.005,0.005,0.01,0.005,mg/L,G,yes,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,"Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
5571,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,07-APR-2015 14:36,0.036000000000000004,0.036000000000000004,+/- 0.003,0.002,0.008,0.002,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5572,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,07-APR-2015 14:36,0.004,0.004,+/- 0.002,0.002,0.004,0.002,mg/L,G,yes,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,"Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
5573,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,147,"NITROGEN, TOTAL DISSOLVED",602.0,SM4500NC,10-APR-2015 11:47,0.823,0.82,+/- 0.072,0.02,0.08,0.02,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5574,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,13-APR-2015 09:38,0.05,0.05,+/- 0.004,0.002,0.004,0.002,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5575,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,10-APR-2015 11:48,1.11,1.11,+/- 0.086,0.02,0.08,0.02,mg N/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5576,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,08-APR-2015 12:28,0.09300000000000001,0.09300000000000001,+/- 0.006,0.002,0.004,0.002,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5577,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,09-APR-2015 11:57,4.0,4.0,+/- 3,3.0,12.0,3.0,mg/L,I,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,1.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5578,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,08-APR-2015 07:48,7.5,7.5,+/- 0.5,0.1,0.4,0.1,NTU,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,1.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5579,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,06-APR-2015 09:28,25.8,25.8,,,,,Deg C,,,07-APR-2015 12:56,50256003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,1.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5580,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,06-APR-2015 09:28,7.9,7.9,,,,,UNITS,,,07-APR-2015 12:56,50256003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5581,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,06-APR-2015 09:28,3.85,3.85,,,,,mg/L,,,07-APR-2015 12:56,50256003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5582,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,06-APR-2015 09:28,440.0,440.0,,,,,uS/cm,,,07-APR-2015 12:56,50256003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,0.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5583,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,06-APR-2015 09:28,0.6,0.6,,,,,metres,,,07-APR-2015 12:56,50256003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5584,OLIT,FEBOUT,P76907-3,,2015-04-06 09:28:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,09-APR-2015 13:08,110.0,110.0,+/- 12,1.0,4.0,1.0,mg/L,,,07-APR-2015 12:56,50256003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,Emergent grasses and hydrilla in sampling area and surrounded by cattails and lillypads.  Sample was processed at 1156. WARNING: Time exceeds +/- 1 Hour(s).,
5585,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,03-JUN-2015 19:39,1.64,1.64,+/- 0.123,0.036000000000000004,0.142,0.036,ug/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,,WARNING: Time exceeds +/- 1 Hour(s).,
5586,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,20-MAY-2015 16:19,50.6,50.6,+/- 2.4,0.1,0.4,0.1,mg/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,1.0,WARNING: Time exceeds +/- 1 Hour(s).,
5587,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,19-MAY-2015 15:01,32.0,32.0,+/- 6,1.0,4.0,1.0,PCU,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,0.0,WARNING: Time exceeds +/- 1 Hour(s).,
5588,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,28-MAY-2015 12:10,0.027999999999999997,0.027999999999999997,+/- 0.005,0.005,0.01,0.005,mg/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
5589,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,28-MAY-2015 12:10,0.022000000000000002,0.022000000000000002,+/- 0.005,0.005,0.01,0.005,mg/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
5590,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,28-MAY-2015 12:10,0.025,0.025,+/- 0.005,0.005,0.01,0.005,mg/L,G,yes,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,"Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
5591,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,19-MAY-2015 12:58,0.003,0.003,+/- 0.002,0.002,0.004,0.002,mg/L,I,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
5592,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,19-MAY-2015 12:58,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
5593,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,147,"NITROGEN, TOTAL DISSOLVED",602.0,SM4500NC,28-MAY-2015 10:14,0.862,0.86,+/- 0.075,0.02,0.08,0.02,mg/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,,WARNING: Time exceeds +/- 1 Hour(s).,
5594,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,27-MAY-2015 10:32,0.01,0.01,+/- 0.002,0.002,0.004,0.002,mg/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
5595,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,28-MAY-2015 10:16,1.3,1.3,+/- 0.100,0.02,0.08,0.02,mg N/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
5596,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,27-MAY-2015 10:34,0.053,0.053,+/- 0.004,0.002,0.004,0.002,mg/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
5597,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,21-MAY-2015 09:24,15.0,15.0,+/- 5,5.0,20.0,5.0,mg/L,I,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,1.0,WARNING: Time exceeds +/- 1 Hour(s).,
5598,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,21-MAY-2015 09:24,8.0,8.0,+/- 5,5.0,20.0,5.0,mg/L,I,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,1.0,WARNING: Time exceeds +/- 1 Hour(s).,
5599,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,20-MAY-2015 07:16,7.4,7.4,+/- 0.5,0.1,0.4,0.1,NTU,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,1.0,WARNING: Time exceeds +/- 1 Hour(s).,
5600,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,18-MAY-2015 09:20,27.4,27.4,,,,,Deg C,,,19-MAY-2015 10:53,50034004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,1.0,WARNING: Time exceeds +/- 1 Hour(s).,
5601,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,18-MAY-2015 09:20,423.0,423.0,,,,,uS/cm,,,19-MAY-2015 10:53,50034004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,0.0,WARNING: Time exceeds +/- 1 Hour(s).,
5602,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,18-MAY-2015 09:20,4.94,4.94,,,,,mg/L,,,19-MAY-2015 10:53,50034004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
5603,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,18-MAY-2015 09:20,7.5,7.5,,,,,UNITS,,,19-MAY-2015 10:53,50034004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
5604,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,18-MAY-2015 09:19,0.45,0.45,,,,,metres,,,19-MAY-2015 10:53,50034004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
5605,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,18-MAY-2015 09:19,1.3,1.3,,,,,SDU,,,19-MAY-2015 10:53,50034004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
5606,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,28-MAY-2015 14:23,101.0,101.0,+/- 10,1.0,4.0,1.0,mg/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
5607,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,29-MAY-2015 10:42,26.8,26.8,+/- 2.0,0.4,1.0,0.4,mg/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
5608,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,29-MAY-2015 10:42,9.1,9.1,+/- 0.6,0.1,0.4,0.1,mg/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
5609,OLIT,FEBOUT,P76677-4,,2015-05-18 09:19:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,29-MAY-2015 10:42,36.6,36.6,+/- 3.2,0.3,1.0,0.3,mg/L,,,19-MAY-2015 10:53,50034004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0.0,0.0,1,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
