,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
11450,X,S135,P59981-2,,2013-01-09 08:31:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,11-JAN-2013 08:41,2.0,2.0,+/- 0.2,0.1,0.4,0.1,NTU,,,10-JAN-2013 11:37,37916002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,1.0,,
11451,X,S135,P59981-2,,2013-01-09 08:31:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,17-JAN-2013 10:34,0.055,0.055,+/- 0.003,0.002,0.004,0.002,mg/L,,,10-JAN-2013 11:37,37916002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,3.0,,
11452,X,S135,P60114-2,,2013-01-23 07:41:00,SAMP,G,,,SW,225,NO BOTTLE SAMPLE,,,31-JAN-2013 14:24,0.0,0,,,,,Units,,,24-JAN-2013 12:35,38040002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,"No Bottle, no flow, no sample",
11453,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,12-FEB-2013 13:03,229.1,229,+/- 12.4,1.0,4.0,1.0,mg/L,,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,1.0,,
11454,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,08-FEB-2013 08:01,2.6,2.6,+/- 0.3,0.1,0.4,0.1,NTU,,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,1.0,,
11455,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,36,"IRON, TOTAL",1045.0,SM3120B,14-FEB-2013 13:16,38.0,38,+/- 3,3.0,6.0,3.0,ug/L,,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11456,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,08-FEB-2013 11:56,178.0,178,+/- 12,2.0,4.0,2.0,mg/L,,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11457,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,13-FEB-2013 10:10,1.17,1.17,+/- 0.08,0.05,0.1,0.05,mg/L,,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,1.0,,
11458,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,12-FEB-2013 13:03,72.2,72.2,+/- 2.9,0.3,1.0,0.3,mg/L,,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11459,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,12-FEB-2013 13:03,11.9,11.9,+/- 0.4,0.1,0.2,0.1,mg/L,,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11460,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,12-FEB-2013 13:03,7.1,7.1,+/- 0.3,0.1,0.2,0.1,mg/L,,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11461,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,12-FEB-2013 13:03,51.6,51.6,+/- 2.2,0.2,0.8,0.2,mg/L,,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11462,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,06-FEB-2013 08:28,3.83,3.83,,,,,mg/L,,,07-FEB-2013 11:55,39347004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11463,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,06-FEB-2013 08:28,659.0,659,,,,,uS/cm,,,07-FEB-2013 11:55,39347004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,0.0,,
11464,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,06-FEB-2013 08:28,17.9,17.9,,,,,Deg C,,,07-FEB-2013 11:55,39347004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,1.0,,
11465,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,06-FEB-2013 08:28,7.5,7.50,,,,,UNITS,,,07-FEB-2013 11:55,39347004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11466,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,11-FEB-2013 09:46,-3.0,-3,+/- 3,3.0,12.0,3.0,mg/L,U,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,1.0,,
11467,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,07-FEB-2013 14:20,0.003,0.003,+/- 0.002,0.002,0.008,0.002,mg/L,I,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,3.0,,
11468,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,14-FEB-2013 10:47,0.005,0.005,+/- 0.005,0.005,0.01,0.005,mg/L,I,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,3.0,,
11469,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,14-FEB-2013 10:47,0.011000000000000001,0.011,+/- 0.005,0.005,0.01,0.005,mg/L,,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11470,X,S135,P61746-4,,2013-02-06 08:22:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,11-FEB-2013 09:26,0.035,0.035,+/- 0.002,0.002,0.004,0.002,mg/L,,,07-FEB-2013 11:55,39347004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,3.0,,
11471,X,S135,P60115-2,,2013-02-21 09:23:00,SAMP,G,,,SW,225,NO BOTTLE SAMPLE,,,05-MAR-2013 16:51,0.0,0,,,,,Units,,,22-FEB-2013 10:35,38041002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,0,0,MON,0.0,"No Bottle, no flow.",
11472,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,06-MAR-2013 08:11,7.96,7.96,,,,,mg/L,,,07-MAR-2013 11:43,38423002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,2.0,,
11473,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,11-MAR-2013 15:13,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,07-MAR-2013 11:43,38423002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,3.0,,
11474,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,11-MAR-2013 15:13,0.009000000000000001,0.009,+/- 0.005,0.005,0.01,0.005,mg/L,I,,07-MAR-2013 11:43,38423002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,2.0,,
11475,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,06-MAR-2013 08:11,18.4,18.4,,,,,Deg C,,,07-MAR-2013 11:43,38423002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,1.0,,
11476,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,06-MAR-2013 08:11,7.8,7.80,,,,,UNITS,,,07-MAR-2013 11:43,38423002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,2.0,,
11477,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,06-MAR-2013 08:11,758.0,758,,,,,uS/cm,,,07-MAR-2013 11:43,38423002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,0.0,,
11478,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,08-MAR-2013 10:21,4.0,4,+/- 3,3.0,12.0,3.0,mg/L,I,,07-MAR-2013 11:43,38423002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,1.0,,
11479,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,07-MAR-2013 13:37,0.002,0.002,+/- 0.002,0.002,0.008,0.002,mg/L,I,,07-MAR-2013 11:43,38423002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,3.0,,
11480,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,13-MAR-2013 08:41,1.28,1.28,+/- 0.08,0.05,0.1,0.05,mg/L,,,07-MAR-2013 11:43,38423002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,1.0,,
11481,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,11-MAR-2013 16:21,193.0,193,+/- 13,2.0,4.0,2.0,mg/L,,,07-MAR-2013 11:43,38423002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,2.0,,
11482,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,08-MAR-2013 08:36,2.8,2.8,+/- 0.3,0.1,0.4,0.1,NTU,,,07-MAR-2013 11:43,38423002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,1.0,,
11483,X,S135,P60523-2,,2013-03-06 08:07:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,13-MAR-2013 10:04,0.05,0.050,+/- 0.003,0.002,0.004,0.002,mg/L,,,07-MAR-2013 11:43,38423002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,5,MON,3.0,,
11484,X,S135,P60524-2,,2013-03-20 08:47:00,SAMP,G,,,SW,225,NO BOTTLE SAMPLE,,,26-MAR-2013 17:11,0.0,0,,,,,Units,,,21-MAR-2013 11:48,38424002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,0,0,MON,0.0,No Bottle - no flow,
11485,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,03-APR-2013 08:24,727.0,727,,,,,uS/cm,,,04-APR-2013 12:58,38425002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,0.0,,
11486,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,03-APR-2013 08:24,9.37,9.37,,,,,mg/L,,,04-APR-2013 12:58,38425002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,2.0,,
11487,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,08-APR-2013 16:15,178.0,178,+/- 12,2.0,4.0,2.0,mg/L,,,04-APR-2013 12:58,38425002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,2.0,,
11488,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,09-APR-2013 12:29,1.29,1.29,+/- 0.08,0.05,0.1,0.05,mg/L,,,04-APR-2013 12:58,38425002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,1.0,,
11489,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,03-APR-2013 08:24,23.3,23.3,,,,,Deg C,,,04-APR-2013 12:58,38425002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,1.0,,
11490,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,03-APR-2013 08:24,8.3,8.30,,,,,UNITS,,,04-APR-2013 12:58,38425002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,2.0,,
11491,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,05-APR-2013 08:02,3.2,3.2,+/- 0.3,0.1,0.4,0.1,NTU,,,04-APR-2013 12:58,38425002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,1.0,,
11492,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,05-APR-2013 09:13,4.0,4,+/- 3,3.0,12.0,3.0,mg/L,I,,04-APR-2013 12:58,38425002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,1.0,,
11493,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,04-APR-2013 15:24,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,04-APR-2013 12:58,38425002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,3.0,,
11494,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,11-APR-2013 10:28,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,04-APR-2013 12:58,38425002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,3.0,,
11495,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,11-APR-2013 10:28,0.006,0.006,+/- 0.005,0.005,0.01,0.005,mg/L,I,,04-APR-2013 12:58,38425002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,2.0,,
11496,X,S135,P60525-2,,2013-04-03 08:16:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,09-APR-2013 10:21,0.040999999999999995,0.041,+/- 0.003,0.002,0.004,0.002,mg/L,,,04-APR-2013 12:58,38425002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,2,MON,3.0,,
11497,X,S135,P60526-2,,2013-04-17 11:16:00,SAMP,G,,,SW,225,NO BOTTLE SAMPLE,,,19-APR-2013 15:46,0.0,0,,,,,Units,,,18-APR-2013 11:54,38426002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,0,0,MON,0.0,No Bottle - no flow,
11498,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,21-MAY-2013 10:37,56.4,56.4,+/- 2.4,0.2,1.0,0.2,mg/L,,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11499,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,08-MAY-2013 13:22,7.47,7.47,,,,,mg/L,,,09-MAY-2013 12:21,39348004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11500,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,21-MAY-2013 10:37,79.5,79.5,+/- 3.2,0.3,1.0,0.3,mg/L,,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11501,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,21-MAY-2013 10:37,247.7,248,+/- 13.4,1.0,4.0,1.0,mg/L,,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,1.0,,
11502,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,21-MAY-2013 10:37,7.0,7.0,+/- 0.3,0.1,0.4,0.1,mg/L,,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11503,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,21-MAY-2013 10:37,12.0,12.0,+/- 0.4,0.1,0.4,0.1,mg/L,,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11504,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,36,"IRON, TOTAL",1045.0,SM3120B,17-MAY-2013 10:18,16.0,16,+/- 3,3.0,6.0,3.0,ug/L,,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11505,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,15-MAY-2013 14:47,182.0,182,+/- 12,2.0,4.0,2.0,mg/L,,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11506,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,09-MAY-2013 14:59,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,3.0,,
11507,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,09-MAY-2013 14:48,2.2,2.2,+/- 0.2,0.1,0.4,0.1,NTU,,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,1.0,,
11508,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,08-MAY-2013 13:22,8.0,8.00,,,,,UNITS,,,09-MAY-2013 12:21,39348004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,
11509,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,08-MAY-2013 13:22,25.1,25.1,,,,,Deg C,,,09-MAY-2013 12:21,39348004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,1.0,,
11510,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,08-MAY-2013 13:22,754.0,754,,,,,uS/cm,,,09-MAY-2013 12:21,39348004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,0.0,,
11511,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,13-MAY-2013 09:21,3.0,3,+/- 3,3.0,12.0,3.0,mg/L,I,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,1.0,,
11512,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,14-MAY-2013 14:33,1.29,1.29,+/- 0.08,0.05,0.1,0.05,mg/L,,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,1.0,,
11513,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,16-MAY-2013 09:20,0.016,0.016,+/- 0.005,0.005,0.01,0.005,mg/L,J,yes,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,2.0,,Analyte detected in field blank and/or associated sample
11514,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,16-MAY-2013 09:20,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,3.0,,
11515,X,S135,P61747-4,,2013-05-08 13:18:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,15-MAY-2013 10:22,0.031,0.031,+/- 0.002,0.002,0.004,0.002,mg/L,,,09-MAY-2013 12:21,39348004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,1,MON,3.0,,
11516,X,S135,P64867-3,,2013-05-22 08:23:00,SAMP,G,,,SW,225,NO BOTTLE SAMPLE,,,28-MAY-2013 16:13,0.0,0,,,,,Units,,,23-MAY-2013 12:03,41629003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,"No flow, no bottle",
11517,X,S135,P64893-3,,2013-06-05 07:52:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,05-JUN-2013 07:57,8.2,8.20,,,,,UNITS,,,06-JUN-2013 12:02,41655003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,3 of 4 pumps running while on site.,
11518,X,S135,P64893-3,,2013-06-05 07:52:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,11-JUN-2013 10:16,-3.0,-3,+/- 3,3.0,12.0,3.0,mg/L,U,,06-JUN-2013 12:02,41655003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,3 of 4 pumps running while on site.,
11519,X,S135,P64893-3,,2013-06-05 07:52:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,06-JUN-2013 14:38,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,06-JUN-2013 12:02,41655003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,3.0,3 of 4 pumps running while on site.,
11520,X,S135,P64893-3,,2013-06-05 07:52:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,11-JUN-2013 09:09,1.25,1.25,+/- 0.08,0.05,0.1,0.05,mg/L,,,06-JUN-2013 12:02,41655003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,3 of 4 pumps running while on site.,
11521,X,S135,P64893-3,,2013-06-05 07:52:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,11-JUN-2013 15:53,178.0,178,+/- 12,2.0,4.0,2.0,mg/L,,,06-JUN-2013 12:02,41655003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,3 of 4 pumps running while on site.,
11522,X,S135,P64893-3,,2013-06-05 07:52:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,07-JUN-2013 07:41,3.7,3.7,+/- 0.4,0.1,0.4,0.1,NTU,,,06-JUN-2013 12:02,41655003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,3 of 4 pumps running while on site.,
11523,X,S135,P64893-3,,2013-06-05 07:52:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,05-JUN-2013 07:57,753.0,753,,,,,uS/cm,,,06-JUN-2013 12:02,41655003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,0.0,3 of 4 pumps running while on site.,
11524,X,S135,P64893-3,,2013-06-05 07:52:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,12-JUN-2013 11:42,0.012,0.012,+/- 0.005,0.005,0.01,0.005,mg/L,,,06-JUN-2013 12:02,41655003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,3 of 4 pumps running while on site.,
11525,X,S135,P64893-3,,2013-06-05 07:52:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,12-JUN-2013 08:30,0.027000000000000003,0.027,+/- 0.002,0.002,0.004,0.002,mg/L,,,06-JUN-2013 12:02,41655003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,3.0,3 of 4 pumps running while on site.,
