,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
18722,Y,L004,P87915-5,,2017-03-22 10:38:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,23-MAR-2017 12:50,0.065,0.065,+/- 0.004,0.002,0.008,0.002,mg/L,,,23-MAR-2017 10:12,59673005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
18723,Y,L004,P87915-5,,2017-03-22 10:38:00,SAMP,G,0.5,m,SW,27,SILICA,955.0,SFWMD 3120,24-MAR-2017 09:57,10.7,10.7,+/- 0.57,0.05,0.2,0.05,mg/L,,,23-MAR-2017 10:12,59673005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
18724,Y,L004,P87915-5,,2017-03-22 10:38:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,29-MAR-2017 08:40,1.52,1.52,+/- 0.116,0.02,0.08,0.02,mg N/L,,,23-MAR-2017 10:12,59673005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
18725,Y,L004,P87915-5,,2017-03-22 10:38:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,03-APR-2017 11:33,0.17600000000000002,0.17600000000000002,+/- 0.012,0.002,0.004,0.002,mg/L,,,23-MAR-2017 10:12,59673005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
18726,Y,L004,P87915-5,,2017-03-22 10:38:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,24-MAR-2017 08:10,56.9,56.9,+/- 3.7,0.1,0.4,0.1,NTU,,,23-MAR-2017 10:12,59673005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
18727,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,19-APR-2017 10:33,8.0,8.0,+/- 5,5.0,18.0,5.0,mg/L,I,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
18728,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,25-APR-2017 11:10,0.188,0.188,+/- 0.013,0.002,0.004,0.002,mg/L,,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,1,MON,3.0,,
18729,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,19-APR-2017 09:58,67.6,67.6,+/- 4.4,0.1,0.4,0.1,NTU,,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
18730,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,17-APR-2017 10:57,23.2,23.2,,,,,Deg C,,,18-APR-2017 10:22,60068004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
18731,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,17-APR-2017 10:57,8.3,8.3,,,,,UNITS,,,18-APR-2017 10:22,60068004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
18732,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,17-APR-2017 10:57,8.66,8.66,,,,,mg/L,,,18-APR-2017 10:22,60068004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
18733,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,17-APR-2017 10:57,394.0,394.0,,,,,uS/cm,,,18-APR-2017 10:22,60068004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
18734,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,08-MAY-2017 09:04,105.0,105.0,,1.0,4.0,1.0,mg/L,Q,yes,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,Analysis done after the approved holding time
18735,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,17-APR-2017 10:53,0.15,0.15,,,,,metres,,,18-APR-2017 10:22,60068004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
18736,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,17-APR-2017 10:53,3.8,3.8,,,,,SDU,,,18-APR-2017 10:22,60068004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
18737,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,01-MAY-2017 18:11,0.35200000000000004,0.35,,0.16,0.64,0.16,ug/L,I,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,18-APR-2017 14:15,0,,0,0,1,MON,,,
18738,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,01-MAY-2017 18:11,5.58,5.58,,0.16,0.64,0.16,ug/L,,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,18-APR-2017 14:15,0,,0,0,1,MON,,,
18739,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,19-APR-2017 11:43,43.2,43.2,+/- 2.0,0.1,0.4,0.1,mg/L,,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
18740,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,18-APR-2017 14:49,23.0,23.0,+/- 4,1.0,4.0,1.0,PCU,,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
18741,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,24-APR-2017 12:57,0.01,0.01,+/- 0.005,0.005,0.01,0.005,mg/L,,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,1,MON,2.0,,
18742,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,24-APR-2017 12:57,0.39799999999999996,0.39799999999999996,,0.005,0.01,0.005,mg/L,,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
18743,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,24-APR-2017 12:57,0.396,0.396,,0.005,0.01,0.005,mg/L,,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
18744,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,18-APR-2017 14:18,0.08,0.08,+/- 0.005,0.002,0.008,0.002,mg/L,,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
18745,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,18-APR-2017 14:18,0.002,0.002,+/- 0.002,0.002,0.004,0.002,mg/L,I,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
18746,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,24-APR-2017 11:17,1.44,1.44,,0.02,0.08,0.02,mg N/L,,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
18747,Y,L004,P88386-4,,2017-04-17 10:53:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,19-APR-2017 10:33,32.0,32.0,+/- 6,5.0,18.0,5.0,mg/L,,,18-APR-2017 10:22,60068004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
18748,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,25-MAY-2017 11:34,45.8,45.8,,0.1,0.4,0.1,mg/L,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"SW wind 10-15, slight chop, up to 2ft",
18749,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,01-JUN-2017 10:50,1.95,1.95,,0.02,0.08,0.02,mg N/L,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"SW wind 10-15, slight chop, up to 2ft",
18750,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,23-MAY-2017 08:56,0.15,0.15,,,,,metres,,,24-MAY-2017 09:57,60762003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"SW wind 10-15, slight chop, up to 2ft",
18751,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,23-MAY-2017 08:56,3.0,3.0,,,,,SDU,,,24-MAY-2017 09:57,60762003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"SW wind 10-15, slight chop, up to 2ft",
18752,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,25-MAY-2017 15:14,126.0,126.0,,1.0,4.0,1.0,mg/L,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"SW wind 10-15, slight chop, up to 2ft",
18753,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,07-JUN-2017 13:31,15.9,15.9,,0.08,0.32,0.08,ug/L,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,24-MAY-2017 13:45,0,,0,0,2,MON,,"SW wind 10-15, slight chop, up to 2ft",
18754,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,07-JUN-2017 13:31,1.25,1.25,,0.04,0.16,0.04,ug/L,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,24-MAY-2017 13:45,0,,0,0,2,MON,,"SW wind 10-15, slight chop, up to 2ft",
18755,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,24-MAY-2017 14:54,22.0,22.0,,1.0,4.0,1.0,PCU,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,0.0,"SW wind 10-15, slight chop, up to 2ft",
18756,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,26-MAY-2017 12:16,0.012,0.012,+/- 0.005,0.005,0.01,0.005,mg/L,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,2,MON,2.0,"SW wind 10-15, slight chop, up to 2ft",
18757,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,26-MAY-2017 12:16,0.38,0.38,,0.005,0.01,0.005,mg/L,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"SW wind 10-15, slight chop, up to 2ft",
18758,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,26-MAY-2017 12:16,0.38,0.38,,0.005,0.01,0.005,mg/L,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"SW wind 10-15, slight chop, up to 2ft",
18759,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,24-MAY-2017 16:09,-0.002,-0.002,,0.002,0.004,0.002,mg/L,U,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"SW wind 10-15, slight chop, up to 2ft",
18760,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,24-MAY-2017 16:09,0.07200000000000001,0.07200000000000001,,0.002,0.008,0.002,mg/L,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"SW wind 10-15, slight chop, up to 2ft",
18761,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,05-JUN-2017 11:53,0.23199999999999998,0.23199999999999998,+/- 0.016,0.002,0.004,0.002,mg/L,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,2,MON,3.0,"SW wind 10-15, slight chop, up to 2ft",
18762,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,25-MAY-2017 08:38,71.0,70.0,,10.0,40.0,10.0,mg/L,,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"SW wind 10-15, slight chop, up to 2ft",
18763,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,25-MAY-2017 08:38,23.0,20.0,,10.0,40.0,10.0,mg/L,I,,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"SW wind 10-15, slight chop, up to 2ft",
18764,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,25-MAY-2017 10:08,83.1,83.1,,0.1,0.4,0.1,NTU,Q,yes,24-MAY-2017 09:57,60762003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"SW wind 10-15, slight chop, up to 2ft",Analysis done after the approved holding time
18765,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,23-MAY-2017 09:00,27.9,27.9,,,,,Deg C,,,24-MAY-2017 09:57,60762003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"SW wind 10-15, slight chop, up to 2ft",
18766,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,23-MAY-2017 09:00,424.0,424.0,,,,,uS/cm,,,24-MAY-2017 09:57,60762003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,0.0,"SW wind 10-15, slight chop, up to 2ft",
18767,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,23-MAY-2017 09:00,8.3,8.3,,,,,UNITS,,,24-MAY-2017 09:57,60762003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"SW wind 10-15, slight chop, up to 2ft",
18768,Y,L004,P89119-3,,2017-05-23 08:56:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,23-MAY-2017 09:00,7.52,7.52,,,,,mg/L,,,24-MAY-2017 09:57,60762003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"SW wind 10-15, slight chop, up to 2ft",
18769,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,20-JUN-2017 09:02,0.25,0.25,,,,,metres,,,21-JUN-2017 09:44,60855003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18770,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,20-JUN-2017 09:06,406.0,406.0,,,,,uS/cm,,,21-JUN-2017 09:44,60855003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18771,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,23-JUN-2017 15:44,108.0,108.0,+/- 5,1.0,4.0,1.0,mg/L,,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18772,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,27-JUN-2017 17:00,11.5,11.5,+/- 0.775,0.08,0.32,0.08,ug/L,,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,21-JUN-2017 14:33,0,,0,0,0,MON,,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18773,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,27-JUN-2017 17:00,1.08,1.08,+/- 0.111,0.04,0.16,0.04,ug/L,,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,21-JUN-2017 14:33,0,,0,0,0,MON,,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18774,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,22-JUN-2017 11:55,44.1,44.1,+/- 2.1,0.1,0.4,0.1,mg/L,,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18775,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,21-JUN-2017 16:09,20.0,20.0,+/- 4,1.0,4.0,1.0,PCU,J,yes,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",STD's and LCS's made from same lot.  CCJ 6/23/17. Improper laboratory or field protocol
18776,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,26-JUN-2017 12:38,0.311,0.311,+/- 0.014,0.005,0.01,0.005,mg/L,,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18777,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,26-JUN-2017 12:38,0.006999999999999999,0.006999999999999999,+/- 0.005,0.005,0.01,0.005,mg/L,I,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18778,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,26-JUN-2017 12:38,0.311,0.311,+/- 0.018,0.005,0.01,0.005,mg/L,,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18779,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,21-JUN-2017 13:28,-0.002,-0.002,+/- 0.002,0.002,0.004,0.002,mg/L,U,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18780,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,21-JUN-2017 13:28,0.071,0.071,+/- 0.004,0.002,0.008,0.002,mg/L,,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18781,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,23-JUN-2017 12:25,1.57,1.57,+/- 0.119,0.02,0.08,0.02,mg N/L,,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18782,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,26-JUN-2017 13:05,0.204,0.204,+/- 0.014,0.002,0.004,0.002,mg/L,,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18783,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,20-JUN-2017 09:06,27.6,27.6,,,,,Deg C,,,21-JUN-2017 09:44,60855003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18784,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,22-JUN-2017 11:08,57.0,60.0,+/- 10,10.0,40.0,10.0,mg/L,,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18785,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,22-JUN-2017 11:08,19.0,20.0,+/- 10,10.0,40.0,10.0,mg/L,I,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18786,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,22-JUN-2017 08:06,67.1,67.1,+/- 1.5,0.1,0.4,0.1,NTU,,,21-JUN-2017 09:44,60855003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18787,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,20-JUN-2017 09:06,8.2,8.2,,,,,UNITS,,,21-JUN-2017 09:44,60855003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18788,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,20-JUN-2017 09:06,7.5,7.5,,,,,mg/L,,,21-JUN-2017 09:44,60855003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
18789,Y,L004,P89216-3,,2017-06-20 09:02:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,20-JUN-2017 09:02,3.2,3.2,,,,,SDU,,,21-JUN-2017 09:44,60855003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Temp 80s, winds SE 10-15mph, sunny a few clouds, waves 1-2, fine suspended solids",
