,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
10661,Y,POLESOUT,P103879-11,,2019-03-12 13:26:00,SAMP,G,0.5,m,SW,33,SULFATE,946.0,SM4110B,21-MAR-2019 14:13,23.3,23.3,+/- 0.9,0.1,0.4,0.1,mg/L,,,13-MAR-2019 11:05,70237011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm,
10662,Y,POLESOUT,P103879-11,,2019-03-12 13:26:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,12-MAR-2019 13:26,25.9,25.9,,,,,Deg C,,,13-MAR-2019 11:05,70237011,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm,
10663,Y,POLESOUT,P103879-11,,2019-03-12 13:26:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,21-MAR-2019 10:21,1.42,1.42,+/- 0.108,0.02,0.08,0.02,mg N/L,,,13-MAR-2019 11:05,70237011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm,
10664,Y,POLESOUT,P103879-11,,2019-03-12 13:26:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,18-MAR-2019 12:07,0.08199999999999999,0.082,+/- 0.006,0.002,0.004,0.002,mg/L,,,13-MAR-2019 11:05,70237011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Calm,
10665,Y,POLESOUT,P103879-11,,2019-03-12 13:26:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,14-MAR-2019 10:28,20.0,20,+/- 6,6.0,24.0,6.0,mg/L,I,,13-MAR-2019 11:05,70237011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm,
10666,Y,POLESOUT,P103879-11,,2019-03-12 13:26:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,13-MAR-2019 16:04,14.5,14.5,+/- 0.3,0.1,0.4,0.1,NTU,,,13-MAR-2019 11:05,70237011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm,
10667,Y,POLESOUT,P103879-11,,2019-03-12 13:26:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,14-MAR-2019 10:28,11.0,11,+/- 6,6.0,24.0,6.0,mg/L,I,,13-MAR-2019 11:05,70237011,WMD,WMD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,0,MON,1.0,Calm,
10668,Y,POLESOUT,P103879-11,,2019-03-12 13:26:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,12-MAR-2019 13:26,1.7,1.70,,,,,SDU,,,13-MAR-2019 11:05,70237011,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm,
10669,Y,POLESOUT,P103879-11,,2019-03-12 13:26:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,18-MAR-2019 13:04,102.0,102,+/- 5,1.0,4.0,1.0,mg/L,,,13-MAR-2019 11:05,70237011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm,
10670,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,07-APR-2019 13:03,39.8,39.8,+/- 1.9,0.1,0.4,0.1,mg/L,,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Sunny.,
10671,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,04-APR-2019 17:58,89.0,89,+/- 4,1.0,4.0,1.0,mg/L,,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Sunny.,
10672,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,09-APR-2019 23:54,23.8,23.800,+/- 1.60,0.053,0.213,0.053,ug/L,,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,03-APR-2019 13:53,0,,0,0,0,MON,,Calm. Sunny.,
10673,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,02-APR-2019 12:27,8.87,8.87,,,,,mg/L,,,03-APR-2019 10:24,70722010,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Sunny.,
10674,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,328,MICROCYSTIN,99984.0,SFWMD 3170.1,05-APR-2019 12:00,-0.2,-0.2,+/- 0.20,0.2,0.8,0.2,ug/L,U,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,,Calm. Sunny.,
10675,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,15-APR-2019 14:31,0.013999999999999999,0.014,+/- 0.005,0.005,0.01,0.005,mg/L,,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Sunny.,
10676,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,03-APR-2019 15:18,0.002,0.002,+/- 0.002,0.002,0.004,0.002,mg/L,I,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Calm. Sunny.,
10677,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,15-APR-2019 14:31,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Calm. Sunny.,
10678,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,15-APR-2019 14:31,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Calm. Sunny.,
10679,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,03-APR-2019 15:18,0.005,0.005,+/- 0.002,0.002,0.008,0.002,mg/L,I,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Calm. Sunny.,
10680,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,02-APR-2019 12:27,8.5,8.50,,,,,UNITS,,,03-APR-2019 10:24,70722010,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Sunny.,
10681,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,09-APR-2019 23:54,0.752,0.752,+/- 0.077,0.027000000000000003,0.107,0.027,ug/L,,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,03-APR-2019 13:53,0,,0,0,0,MON,,Calm. Sunny.,
10682,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,02-APR-2019 12:27,25.8,25.8,,,,,Deg C,,,03-APR-2019 10:24,70722010,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Sunny.,
10683,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,11-APR-2019 09:46,1.31,1.31,+/- 0.100,0.02,0.08,0.02,mg N/L,,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Sunny.,
10684,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,10-APR-2019 10:58,0.084,0.084,+/- 0.006,0.002,0.004,0.002,mg/L,,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Calm. Sunny.,
10685,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,03-APR-2019 13:34,15.0,15,+/- 5,5.0,20.0,5.0,mg/L,I,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Sunny.,
10686,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,03-APR-2019 15:12,12.7,12.7,+/- 0.3,0.1,0.4,0.1,NTU,,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Sunny.,
10687,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,03-APR-2019 13:34,8.0,8,+/- 5,5.0,20.0,5.0,mg/L,I,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Sunny.,
10688,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,02-APR-2019 12:27,361.0,361,,,,,uS/cm,,,03-APR-2019 10:24,70722010,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Calm. Sunny.,
10689,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,02-APR-2019 12:24,1.4,1.40,,,,,SDU,,,03-APR-2019 10:24,70722010,WMD,FLD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,0,MON,2.0,Calm. Sunny.,
10690,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,02-APR-2019 12:24,0.5,0.50,,,,,metres,,,03-APR-2019 10:24,70722010,WMD,FLD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,0,MON,2.0,Calm. Sunny.,
10691,Y,POLESOUT,P105080-10,,2019-04-02 12:24:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,03-APR-2019 14:44,43.0,43,+/- 8,1.0,4.0,1.0,PCU,,,03-APR-2019 10:24,70722010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Calm. Sunny.,
10692,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,09-MAY-2019 14:38,30.0,30,+/- 5,1.0,4.0,1.0,PCU,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Light chop. Lake water has an olive green tint.,
10693,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,08-MAY-2019 12:23,0.5,0.50,,,,,metres,,,09-MAY-2019 09:17,71137011,WMD,FLD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,0,MON,2.0,Light chop. Lake water has an olive green tint.,
10694,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,28-MAY-2019 13:38,39.7,39.7,+/- 3.5,0.3,1.2,0.3,mg/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Light chop. Lake water has an olive green tint.,
10695,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,13-MAY-2019 18:58,46.8,46.8,+/- 2.2,0.5,1.0,0.5,mg/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Light chop. Lake water has an olive green tint.,
10696,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,08-MAY-2019 12:24,410.0,410,,,,,uS/cm,,,09-MAY-2019 09:17,71137011,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Light chop. Lake water has an olive green tint.,
10697,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,14-MAY-2019 03:51,36.2,36.200,+/- 2.43,0.053,0.213,0.053,ug/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,09-MAY-2019 13:07,0,,0,0,0,MON,,Light chop. Lake water has an olive green tint.,
10698,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,08-MAY-2019 12:24,8.72,8.72,,,,,mg/L,,,09-MAY-2019 09:17,71137011,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Light chop. Lake water has an olive green tint.,
10699,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,28-MAY-2019 13:38,135.2,135,+/- 7.1,1.0,4.0,1.0,mg/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Light chop. Lake water has an olive green tint.,
10700,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,28-MAY-2019 13:38,4.9,4.9,+/- 0.4,0.1,0.4,0.1,mg/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Light chop. Lake water has an olive green tint.,
10701,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,28-MAY-2019 13:38,8.7,8.7,+/- 0.6,0.1,0.4,0.1,mg/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Light chop. Lake water has an olive green tint.,
10702,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,328,MICROCYSTIN,99984.0,SFWMD 3170.1,10-MAY-2019 12:00,-0.2,-0.2,+/- 0.20,0.2,0.8,0.2,ug/L,"U,J",yes,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,,Light chop. Lake water has an olive green tint.,Precision or accuracy criteria not met
10703,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,14-MAY-2019 14:56,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Light chop. Lake water has an olive green tint.,
10704,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,28-MAY-2019 13:38,25.5,25.5,+/- 1.9,0.4,1.6,0.4,mg/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Light chop. Lake water has an olive green tint.,
10705,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,14-MAY-2019 14:56,0.01,0.010,+/- 0.005,0.005,0.01,0.005,mg/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Light chop. Lake water has an olive green tint.,
10706,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,09-MAY-2019 10:28,-0.002,-0.002,+/- 0.002,0.002,0.004,0.002,mg/L,U,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Light chop. Lake water has an olive green tint.,
10707,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,14-MAY-2019 14:56,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Light chop. Lake water has an olive green tint.,
10708,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,09-MAY-2019 10:28,0.002,0.002,+/- 0.002,0.002,0.008,0.002,mg/L,"I,G",yes,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Light chop. Lake water has an olive green tint.,"Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value."
10709,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,08-MAY-2019 12:24,9.0,9.00,,,,,UNITS,,,09-MAY-2019 09:17,71137011,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Light chop. Lake water has an olive green tint.,
10710,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,14-MAY-2019 03:51,0.752,0.752,+/- 0.077,0.027000000000000003,0.107,0.027,ug/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,09-MAY-2019 13:07,0,,0,0,0,MON,,Light chop. Lake water has an olive green tint.,
10711,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,27,SILICA,955.0,SFWMD 3120,09-MAY-2019 15:10,2.14,2.14,+/- 0.12,0.05,0.2,0.05,mg/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Light chop. Lake water has an olive green tint.,
10712,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,33,SULFATE,946.0,SM4110B,13-MAY-2019 18:58,24.7,24.7,+/- 0.9,0.1,0.4,0.1,mg/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Light chop. Lake water has an olive green tint.,
10713,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,08-MAY-2019 12:24,27.8,27.8,,,,,Deg C,,,09-MAY-2019 09:17,71137011,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Light chop. Lake water has an olive green tint.,
10714,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,16-MAY-2019 10:04,1.61,1.61,+/- 0.131,0.05,0.1,0.05,mg N/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Light chop. Lake water has an olive green tint.,
10715,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,16-MAY-2019 09:35,0.07200000000000001,0.072,+/- 0.005,0.002,0.004,0.002,mg/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Light chop. Lake water has an olive green tint.,
10716,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,09-MAY-2019 10:27,26.0,26,+/- 8,8.0,30.0,8.0,mg/L,I,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Light chop. Lake water has an olive green tint.,
10717,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,09-MAY-2019 13:23,10.6,10.6,+/- 0.2,0.1,0.4,0.1,NTU,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Light chop. Lake water has an olive green tint.,
10718,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,09-MAY-2019 10:27,20.0,20,+/- 8,8.0,30.0,8.0,mg/L,I,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Light chop. Lake water has an olive green tint.,
10719,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,08-MAY-2019 12:23,1.4,1.40,,,,,SDU,,,09-MAY-2019 09:17,71137011,WMD,FLD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,0,MON,2.0,Light chop. Lake water has an olive green tint.,
10720,Y,POLESOUT,P106018-11,,2019-05-08 12:23:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,14-MAY-2019 13:38,98.0,98,+/- 5,1.0,4.0,1.0,mg/L,,,09-MAY-2019 09:17,71137011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Light chop. Lake water has an olive green tint.,
10721,Y,POLESOUT,P106342-10,,2019-06-05 13:51:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,05-JUN-2019 13:51,1.63,1.63,,,,,SDU,,,06-JUN-2019 09:06,71284010,WMD,FLD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,0,MON,2.0,Calm. No visible BGA.,
10722,Y,POLESOUT,P106342-10,,2019-06-05 13:51:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,06-JUN-2019 12:49,6.9,6.9,+/- 0.2,0.1,0.4,0.1,NTU,,,06-JUN-2019 09:06,71284010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. No visible BGA.,
10723,Y,POLESOUT,P106342-10,,2019-06-05 13:51:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,07-JUN-2019 08:49,9.0,9,+/- 4,4.0,15.0,4.0,mg/L,I,,06-JUN-2019 09:06,71284010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. No visible BGA.,
10724,Y,POLESOUT,P106342-10,,2019-06-05 13:51:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,07-JUN-2019 08:49,7.0,7,+/- 4,4.0,15.0,4.0,mg/L,I,,06-JUN-2019 09:06,71284010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. No visible BGA.,
10725,Y,POLESOUT,P106342-10,,2019-06-05 13:51:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,12-JUN-2019 08:37,1.1,1.10,+/- 0.096,0.05,0.1,0.05,mg N/L,,,06-JUN-2019 09:06,71284010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. No visible BGA.,
10726,Y,POLESOUT,P106342-10,,2019-06-05 13:51:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,05-JUN-2019 13:56,429.0,429,,,,,uS/cm,,,06-JUN-2019 09:06,71284010,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Calm. No visible BGA.,
10727,Y,POLESOUT,P106342-10,,2019-06-05 13:51:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,10-JUN-2019 14:48,108.0,108,+/- 5,1.0,4.0,1.0,mg/L,,,06-JUN-2019 09:06,71284010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. No visible BGA.,
10728,Y,POLESOUT,P106342-10,,2019-06-05 13:51:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,11-JUN-2019 13:05,47.6,47.6,+/- 2.3,0.5,1.0,0.5,mg/L,,,06-JUN-2019 09:06,71284010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. No visible BGA.,
10729,Y,POLESOUT,P106342-10,,2019-06-05 13:51:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,07-JUN-2019 09:01,22.0,22,+/- 4,1.0,4.0,1.0,PCU,,,06-JUN-2019 09:06,71284010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Calm. No visible BGA.,
