,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
17571,X,S133,P91206-1,,2017-10-23 08:31:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,31-OCT-2017 11:10,0.149,0.149,+/- 0.010,0.005,0.01,0.005,mg/L,,,24-OCT-2017 10:45,62620001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,No flow at time of sampling.,
17572,X,S133,P91206-1,,2017-10-23 08:31:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,31-OCT-2017 11:10,0.321,0.321,+/- 0.017,0.005,0.01,0.005,mg/L,,,24-OCT-2017 10:45,62620001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,No flow at time of sampling.,
17573,X,S133,P91206-1,,2017-10-23 08:31:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,25-OCT-2017 16:29,50.0,50,+/- 2,1.0,4.0,1.0,mg/L,,,24-OCT-2017 10:45,62620001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,No flow at time of sampling.,
17574,X,S133,P91206-1,,2017-10-23 08:31:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,24-OCT-2017 13:46,2.3,2.3,+/- 0.1,0.1,0.4,0.1,NTU,,,24-OCT-2017 10:45,62620001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,No flow at time of sampling.,
17575,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,06-NOV-2017 09:27,4.46,4.46,,,,,mg/L,,,07-NOV-2017 09:40,62621001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17576,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,06-NOV-2017 09:27,7.5,7.50,,,,,UNITS,,,07-NOV-2017 09:40,62621001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17577,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,06-NOV-2017 09:27,519.0,519,,,,,uS/cm,,,07-NOV-2017 09:40,62621001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,0.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17578,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,06-NOV-2017 09:27,23.0,23.0,,,,,Deg C,,,07-NOV-2017 09:40,62621001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17579,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,07-NOV-2017 14:06,3.3,3.3,+/- 0.1,0.1,0.4,0.1,NTU,,,07-NOV-2017 09:40,62621001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17580,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,29-NOV-2017 13:51,1.91,1.91,+/- 0.145,0.02,0.08,0.02,mg N/L,,,07-NOV-2017 09:40,62621001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17581,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,08-NOV-2017 13:00,0.257,0.257,+/- 0.018,0.002,0.004,0.002,mg/L,,,07-NOV-2017 09:40,62621001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17582,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,14-NOV-2017 12:26,0.16,0.160,+/- 0.010,0.005,0.01,0.005,mg/L,,,07-NOV-2017 09:40,62621001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17583,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,14-NOV-2017 12:26,0.259,0.259,+/- 0.015,0.005,0.01,0.005,mg/L,,,07-NOV-2017 09:40,62621001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17584,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,08-NOV-2017 15:52,122.0,122,+/- 6,1.0,4.0,1.0,mg/L,,,07-NOV-2017 09:40,62621001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17585,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,07-NOV-2017 15:08,0.192,0.192,+/- 0.011,0.002,0.008,0.002,mg/L,,,07-NOV-2017 09:40,62621001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17586,X,S133,P91207-1,,2017-11-06 09:13:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,07-NOV-2017 11:09,4.0,4,+/- 3,3.0,12.0,3.0,mg/L,I,,07-NOV-2017 09:40,62621001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,Recorded flow within the last 14 days. Pumping into lake while at site.,
17587,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,20-NOV-2017 07:28,7.2,7.20,,,,,UNITS,,,21-NOV-2017 10:03,62622001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,"No flow, Not pumping",
17588,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,20-NOV-2017 07:28,3.35,3.35,,,,,mg/L,,,21-NOV-2017 10:03,62622001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,"No flow, Not pumping",
17589,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,20-NOV-2017 07:28,633.0,633,,,,,uS/cm,,,21-NOV-2017 10:03,62622001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,0.0,"No flow, Not pumping",
17590,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,20-NOV-2017 07:28,23.0,23.0,,,,,Deg C,,,21-NOV-2017 10:03,62622001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,"No flow, Not pumping",
17591,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,21-NOV-2017 13:24,2.5,2.5,+/- 0.1,0.1,0.4,0.1,NTU,,,21-NOV-2017 10:03,62622001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,"No flow, Not pumping",
17592,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,21-NOV-2017 13:57,4.0,4,+/- 3,3.0,12.0,3.0,mg/L,I,,21-NOV-2017 10:03,62622001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,"No flow, Not pumping",
17593,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,21-NOV-2017 13:20,0.168,0.168,+/- 0.009,0.002,0.008,0.002,mg/L,,,21-NOV-2017 10:03,62622001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,"No flow, Not pumping",
17594,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,30-NOV-2017 12:02,0.268,0.268,+/- 0.016,0.005,0.01,0.005,mg/L,,,21-NOV-2017 10:03,62622001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,"No flow, Not pumping",
17595,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,30-NOV-2017 12:02,0.193,0.193,+/- 0.011,0.005,0.01,0.005,mg/L,,,21-NOV-2017 10:03,62622001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,"No flow, Not pumping",
17596,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,22-NOV-2017 15:59,148.0,148,+/- 7,1.0,4.0,1.0,mg/L,,,21-NOV-2017 10:03,62622001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,"No flow, Not pumping",
17597,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,01-DEC-2017 11:14,0.23600000000000002,0.236,+/- 0.016,0.002,0.004,0.002,mg/L,,,21-NOV-2017 10:03,62622001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,"No flow, Not pumping",
17598,X,S133,P91208-1,,2017-11-20 07:22:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,06-DEC-2017 15:47,2.11,2.11,+/- 0.160,0.02,0.08,0.02,mg N/L,,,21-NOV-2017 10:03,62622001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,"No flow, Not pumping",
17599,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,05-DEC-2017 10:52,7.0,7,+/- 4,4.0,15.0,4.0,mg/L,I,,05-DEC-2017 10:23,62623001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17600,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,04-DEC-2017 08:43,7.3,7.30,,,,,UNITS,,,05-DEC-2017 10:23,62623001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17601,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,04-DEC-2017 08:43,5.21,5.21,,,,,mg/L,,,05-DEC-2017 10:23,62623001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17602,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,04-DEC-2017 08:43,22.2,22.2,,,,,Deg C,,,05-DEC-2017 10:23,62623001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17603,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,04-DEC-2017 08:43,503.0,503,,,,,uS/cm,,,05-DEC-2017 10:23,62623001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,0.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17604,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,05-DEC-2017 13:25,9.7,9.7,+/- 0.2,0.1,0.4,0.1,NTU,,,05-DEC-2017 10:23,62623001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17605,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,29-DEC-2017 08:09,1.86,1.86,+/- 0.141,0.02,0.08,0.02,mg N/L,,,05-DEC-2017 10:23,62623001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17606,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,19-DEC-2017 10:03,0.23399999999999999,0.234,+/- 0.016,0.002,0.004,0.002,mg/L,,,05-DEC-2017 10:23,62623001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17607,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,12-DEC-2017 11:41,0.38299999999999995,0.383,+/- 0.022,0.005,0.01,0.005,mg/L,,,05-DEC-2017 10:23,62623001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17608,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,12-DEC-2017 11:41,0.147,0.147,+/- 0.009,0.005,0.01,0.005,mg/L,,,05-DEC-2017 10:23,62623001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17609,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,07-DEC-2017 11:12,121.0,121,+/- 6,1.0,4.0,1.0,mg/L,,,05-DEC-2017 10:23,62623001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17610,X,S133,P91209-1,,2017-12-04 08:38:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,05-DEC-2017 15:19,0.163,0.163,+/- 0.009,0.002,0.008,0.002,mg/L,,,05-DEC-2017 10:23,62623001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,"Recorded flow within the past 14 days. No flow pumps off. Clear, still, 70s.",
17611,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,22-DEC-2017 14:09,-1.0,-1,+/- 1.0,1.0,4.0,1.0,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
17612,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,35,HARDNESS AS CACO3,905.0,SM3120B,03-JAN-2018 11:48,-1.0,-1,+/- 1.0,1.0,4.0,1.0,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
17613,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,12-JAN-2018 22:34,-0.016,-0.016,+/- 0.016,0.016,0.064,0.016,ug/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,20-DEC-2017 07:41,9,EB,0,0,0,MON,,,
17614,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,12-JAN-2018 22:34,-0.008,-0.008,+/- 0.008,0.008,0.032,0.008,ug/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,20-DEC-2017 07:41,9,EB,0,0,0,MON,,,
17615,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,12,TURBIDITY,82079.0,SM2130B,19-DEC-2017 12:58,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,NTU,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
17616,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,19-DEC-2017 11:31,-3.0,-3,+/- 3,3.0,12.0,3.0,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
17617,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,27-DEC-2017 11:46,0.006999999999999999,0.007,+/- 0.005,0.005,0.01,0.005,mg/L,I,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,,
17618,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,20,AMMONIA-N,608.0,SM4500NH3H,27-DEC-2017 13:37,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
17619,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,21,"KJELDAHL NITROGEN, TOTAL",625.0,SM4500NORGD,22-DEC-2017 12:10,-0.05,-0.05,+/- 0.05,0.05,0.1,0.05,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
17620,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,19-DEC-2017 14:55,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,,
17621,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,09-JAN-2018 10:44,-0.002,-0.002,+/- 0.002,0.002,0.004,0.002,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,,
17622,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,28,SODIUM,930.0,SM3120B,03-JAN-2018 11:48,-0.4,-0.4,+/- 0.4,0.4,1.6,0.4,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
17623,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,29,POTASSIUM,935.0,SM3120B,03-JAN-2018 11:48,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
17624,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,30,CALCIUM,915.0,SM3120B,03-JAN-2018 11:48,-0.3,-0.3,+/- 0.3,0.3,1.2,0.3,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
17625,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,31,MAGNESIUM,925.0,SM3120B,03-JAN-2018 11:48,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
17626,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,32,CHLORIDE,941.0,SM4110B,28-DEC-2017 09:57,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
17627,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,33,SULFATE,946.0,SM4110B,28-DEC-2017 09:57,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
17628,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,36,"IRON, TOTAL",1045.0,SM3120B,12-JAN-2018 09:02,-3.0,-3,+/- 3,3.0,6.0,3.0,ug/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
17629,X,S133,P92095-1,,2017-12-18 08:18:00,EB,G,,,DI,100,"CARBON, TOTAL ORGANIC",680.0,SM5310B,10-JAN-2018 09:54,-0.8,-0.8,+/- 0.80,0.8,2.0,0.8,mg/L,U,,19-DEC-2017 10:52,63432001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
17630,X,S133,P92095-2,,2017-12-18 08:31:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,22-DEC-2017 14:23,136.0,136,+/- 6,1.0,4.0,1.0,mg/L,,,19-DEC-2017 10:52,63432002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,Station flowing from perimeter canal into the lake while onsite.,
17631,X,S133,P92095-2,,2017-12-18 08:31:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,27-DEC-2017 11:47,0.087,0.087,+/- 0.007,0.005,0.01,0.005,mg/L,,,19-DEC-2017 10:52,63432002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,Station flowing from perimeter canal into the lake while onsite.,
17632,X,S133,P92095-2,,2017-12-18 08:31:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,27-DEC-2017 11:47,0.35200000000000004,0.352,+/- 0.020,0.005,0.01,0.005,mg/L,,,19-DEC-2017 10:52,63432002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,Station flowing from perimeter canal into the lake while onsite.,
17633,X,S133,P92095-2,,2017-12-18 08:31:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,19-DEC-2017 14:57,0.12300000000000001,0.123,+/- 0.007,0.002,0.008,0.002,mg/L,,,19-DEC-2017 10:52,63432002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,Station flowing from perimeter canal into the lake while onsite.,
17634,X,S133,P92095-2,,2017-12-18 08:31:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,SM4500NORGD,22-DEC-2017 12:11,1.45,1.45,+/- 0.11,0.05,0.1,0.05,mg/L,,,19-DEC-2017 10:52,63432002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,Station flowing from perimeter canal into the lake while onsite.,
17635,X,S133,P92095-2,,2017-12-18 08:31:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,09-JAN-2018 10:45,0.198,0.198,+/- 0.014,0.002,0.004,0.002,mg/L,,,19-DEC-2017 10:52,63432002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,3.0,Station flowing from perimeter canal into the lake while onsite.,
17636,X,S133,P92095-2,,2017-12-18 08:31:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,19-DEC-2017 11:31,12.0,12,+/- 3,3.0,12.0,3.0,mg/L,,,19-DEC-2017 10:52,63432002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,Station flowing from perimeter canal into the lake while onsite.,
17637,X,S133,P92095-2,,2017-12-18 08:31:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,19-DEC-2017 12:58,13.9,13.9,+/- 0.3,0.1,0.4,0.1,NTU,,,19-DEC-2017 10:52,63432002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,Station flowing from perimeter canal into the lake while onsite.,
17638,X,S133,P92095-2,,2017-12-18 08:31:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,18-DEC-2017 08:46,18.7,18.7,,,,,Deg C,,,19-DEC-2017 10:52,63432002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,1.0,Station flowing from perimeter canal into the lake while onsite.,
17639,X,S133,P92095-2,,2017-12-18 08:31:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,18-DEC-2017 08:46,7.4,7.40,,,,,UNITS,,,19-DEC-2017 10:52,63432002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,1,0,MON,2.0,Station flowing from perimeter canal into the lake while onsite.,
