,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
18620,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,,,,0.4,0.4,+/- 8,,,,metres,,,,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,2.0,"NW wind around 10mph, 1-2 ft chop.",
18621,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,04-FEB-2014 18:10,-0.4,-0.4,+/- 0.401,0.4,1.6,0.4,ug/L,U,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,,"NW wind around 10mph, 1-2 ft chop.",
18622,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,04-FEB-2014 18:10,29.4,29.4,+/- 1.84,0.24,0.96,0.24,ug/L,,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,,"NW wind around 10mph, 1-2 ft chop.",
18623,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,04-FEB-2014 18:10,2.6,2.6,+/- 0.731,0.72,2.88,0.72,ug/L,I,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,,"NW wind around 10mph, 1-2 ft chop.",
18624,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,16-JAN-2014 14:41,30.0,30.0,+/- 3,1.0,4.0,1.0,PCU,,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,0.0,"NW wind around 10mph, 1-2 ft chop.",
18625,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,23-JAN-2014 15:04,0.021,0.021,+/- 0.005,0.005,0.01,0.005,mg/L,,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,2.0,"NW wind around 10mph, 1-2 ft chop.",
18626,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,23-JAN-2014 15:04,0.095,0.095,+/- 0.006,0.005,0.01,0.005,mg/L,,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,3.0,"NW wind around 10mph, 1-2 ft chop.",
18627,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,23-JAN-2014 15:04,0.09699999999999999,0.09699999999999999,+/- 0.006,0.005,0.01,0.005,mg/L,,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,3.0,"NW wind around 10mph, 1-2 ft chop.",
18628,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,16-JAN-2014 13:59,0.002,0.002,+/- 0.002,0.002,0.004,0.002,mg/L,I,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,3.0,"NW wind around 10mph, 1-2 ft chop.",
18629,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,16-JAN-2014 13:59,0.02,0.02,+/- 0.002,0.002,0.008,0.002,mg/L,,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,3.0,"NW wind around 10mph, 1-2 ft chop.",
18630,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,22-JAN-2014 12:28,1.27,1.27,+/- 0.08,0.05,0.1,0.05,mg/L,,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,1.0,"NW wind around 10mph, 1-2 ft chop.",
18631,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,28-JAN-2014 07:47,0.12,0.12,+/- 0.006,0.002,0.004,0.002,mg/L,,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,3.0,"NW wind around 10mph, 1-2 ft chop.",
18632,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,17-JAN-2014 10:16,26.0,26.0,+/- 4,3.0,12.0,3.0,mg/L,,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,1.0,"NW wind around 10mph, 1-2 ft chop.",
18633,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,17-JAN-2014 10:16,10.0,10.0,+/- 3,3.0,12.0,3.0,mg/L,I,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,1.0,"NW wind around 10mph, 1-2 ft chop.",
18634,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,17-JAN-2014 08:48,25.8,25.8,+/- 2.4,0.1,0.4,0.1,NTU,,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,1.0,"NW wind around 10mph, 1-2 ft chop.",
18635,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,15-JAN-2014 11:33,451.0,451.0,,,,,uS/cm,,,16-JAN-2014 12:40,43927007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,0.0,"NW wind around 10mph, 1-2 ft chop.",
18636,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,15-JAN-2014 11:33,19.1,19.1,,,,,Deg C,,,16-JAN-2014 12:40,43927007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,1.0,"NW wind around 10mph, 1-2 ft chop.",
18637,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,15-JAN-2014 11:33,8.66,8.66,,,,,mg/L,,,16-JAN-2014 12:40,43927007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,2.0,"NW wind around 10mph, 1-2 ft chop.",
18638,Y,L007,P68199-7,,2014-01-15 11:27:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,EPA 300.0,17-JAN-2014 18:41,53.0,53.0,+/- 1.9,0.1,0.4,0.1,mg/L,,,16-JAN-2014 12:40,43927007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,1.0,"NW wind around 10mph, 1-2 ft chop.",
18639,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,18-FEB-2014 19:17,1.21,1.2,+/- 0.212,0.2,0.8,0.2,ug/L,,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,,,
18640,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,04-FEB-2014 11:16,9.78,9.78,,,,,mg/L,,,05-FEB-2014 09:14,45324007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,,
18641,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,,,,0.4,0.4,+/- 7,,,,metres,,,,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,,
18642,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",,,,2.1,2.1,+/- 7,,,,SDU,,,,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,,
18643,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,18-FEB-2014 19:17,15.1,15.1,+/- 0.944,0.12,0.48,0.12,ug/L,,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,,,
18644,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,18-FEB-2014 19:17,0.384,0.38,+/- 0.360,0.36,1.44,0.36,ug/L,I,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,,,
18645,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,EPA 300.0,07-FEB-2014 21:31,53.0,53.0,+/- 1.9,0.1,0.4,0.1,mg/L,,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,,
18646,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,05-FEB-2014 14:27,24.0,24.0,+/- 3,1.0,4.0,1.0,PCU,,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,0.0,,
18647,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,10-FEB-2014 13:46,0.009000000000000001,0.009000000000000001,+/- 0.005,0.005,0.01,0.005,mg/L,I,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,,
18648,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,10-FEB-2014 13:46,0.20800000000000002,0.20800000000000002,+/- 0.010,0.005,0.01,0.005,mg/L,,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,,
18649,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,10-FEB-2014 13:46,0.21,0.21,+/- 0.008,0.005,0.01,0.005,mg/L,,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,,
18650,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,05-FEB-2014 13:09,0.002,0.002,+/- 0.002,0.002,0.004,0.002,mg/L,I,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,,
18651,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,05-FEB-2014 13:09,0.036000000000000004,0.036000000000000004,+/- 0.002,0.002,0.008,0.002,mg/L,,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,,
18652,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,07-FEB-2014 11:52,0.96,0.96,+/- 0.07,0.05,0.1,0.05,mg/L,,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,,
18653,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,10-FEB-2014 12:26,0.09,0.09,+/- 0.004,0.002,0.004,0.002,mg/L,,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,,
18654,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,05-FEB-2014 10:19,7.0,7.0,+/- 3,3.0,12.0,3.0,mg/L,I,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,,
18655,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,05-FEB-2014 10:19,-3.0,-3.0,+/- 3,3.0,12.0,3.0,mg/L,U,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,,
18656,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,05-FEB-2014 12:42,16.2,16.2,+/- 1.5,0.1,0.4,0.1,NTU,,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,,
18657,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,04-FEB-2014 11:16,20.5,20.5,,,,,Deg C,,,05-FEB-2014 09:14,45324007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,,
18658,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,04-FEB-2014 11:16,436.0,436.0,,,,,uS/cm,,,05-FEB-2014 09:14,45324007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,0.0,,
18659,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,04-FEB-2014 11:16,8.3,8.3,,,,,UNITS,,,05-FEB-2014 09:14,45324007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,,
18660,Y,L007,P70181-7,,2014-02-04 11:13:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,10-FEB-2014 16:58,103.0,103.0,+/- 7,2.0,4.0,2.0,mg/L,,,05-FEB-2014 09:14,45324007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,,
18661,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,18-MAR-2014 14:50,109.0,109.0,+/- 8,2.0,4.0,2.0,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Wind SW 15-18, seas 2 ft",
18662,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,01-MAY-2014 09:47,11.1,11.1,+/- 0.7,0.1,0.4,0.1,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Wind SW 15-18, seas 2 ft",
18663,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,,,,0.25,0.25,+/- 3.6,,,,metres,,,,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Wind SW 15-18, seas 2 ft",
18664,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",,,,2.5,2.5,+/- 3.6,,,,SDU,,,,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Wind SW 15-18, seas 2 ft",
18665,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,02-APR-2014 01:52,1.46,1.5,+/- 0.409,0.4,1.6,0.4,ug/L,I,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,,"Wind SW 15-18, seas 2 ft",
18666,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,02-APR-2014 01:52,53.7,53.7,+/- 3.34,0.24,0.96,0.24,ug/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,,"Wind SW 15-18, seas 2 ft",
18667,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,02-APR-2014 01:52,1.57,1.57,+/- 0.724,0.72,2.88,0.72,ug/L,I,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,,"Wind SW 15-18, seas 2 ft",
18668,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,17-MAR-2014 20:44,55.6,55.6,+/- 2.0,0.1,0.4,0.1,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Wind SW 15-18, seas 2 ft",
18669,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,33,SULFATE,946.0,SM4110B,17-MAR-2014 20:44,30.6,30.6,+/- 0.7,0.1,0.4,0.1,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Wind SW 15-18, seas 2 ft",
18670,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,13-MAR-2014 13:47,24.0,24.0,+/- 3,1.0,4.0,1.0,PCU,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,0.0,"Wind SW 15-18, seas 2 ft",
18671,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,20-MAR-2014 12:50,0.012,0.012,+/- 0.005,0.005,0.01,0.005,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Wind SW 15-18, seas 2 ft",
18672,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,20-MAR-2014 12:50,0.057,0.057,+/- 0.006,0.005,0.01,0.005,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Wind SW 15-18, seas 2 ft",
18673,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,20-MAR-2014 12:50,0.059000000000000004,0.059000000000000004,+/- 0.005,0.005,0.01,0.005,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Wind SW 15-18, seas 2 ft",
18674,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,13-MAR-2014 13:42,0.002,0.002,+/- 0.002,0.002,0.004,0.002,mg/L,I,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Wind SW 15-18, seas 2 ft",
18675,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,13-MAR-2014 13:42,0.002,0.002,+/- 0.002,0.002,0.008,0.002,mg/L,"I,J",yes,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Wind SW 15-18, seas 2 ft",Analyte detected in field blank and/or associated sample
18676,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,27,SILICA,955.0,SFWMD 3120.1,17-MAR-2014 10:38,8.7,8.7,+/- 0.27,0.05,0.2,0.05,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Wind SW 15-18, seas 2 ft",
18677,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,SM4500NORGD,18-MAR-2014 14:38,1.61,1.61,+/- 0.09,0.05,0.1,0.05,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Wind SW 15-18, seas 2 ft",
18678,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,20-MAR-2014 12:49,0.094,0.094,+/- 0.005,0.002,0.004,0.002,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Wind SW 15-18, seas 2 ft",
18679,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,14-MAR-2014 10:35,12.0,12.0,+/- 3,3.0,12.0,3.0,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Wind SW 15-18, seas 2 ft",
18680,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,14-MAR-2014 10:35,27.0,27.0,+/- 4,3.0,12.0,3.0,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Wind SW 15-18, seas 2 ft",
18681,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,14-MAR-2014 07:22,19.7,19.7,+/- 1.8,0.1,0.4,0.1,NTU,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Wind SW 15-18, seas 2 ft",
18682,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,12-MAR-2014 10:20,8.31,8.31,,,,,mg/L,,,13-MAR-2014 11:53,44242007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Wind SW 15-18, seas 2 ft",
18683,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,12-MAR-2014 10:20,460.0,460.0,,,,,uS/cm,,,13-MAR-2014 11:53,44242007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,0.0,"Wind SW 15-18, seas 2 ft",
18684,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,12-MAR-2014 10:20,22.9,22.9,,,,,Deg C,,,13-MAR-2014 11:53,44242007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Wind SW 15-18, seas 2 ft",
18685,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,12-MAR-2014 10:20,8.5,8.5,,,,,UNITS,,,13-MAR-2014 11:53,44242007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Wind SW 15-18, seas 2 ft",
18686,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,01-MAY-2014 09:47,5.8,5.8,+/- 0.4,0.1,0.4,0.1,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Wind SW 15-18, seas 2 ft",
18687,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,01-MAY-2014 09:47,33.1,33.1,+/- 2.3,0.4,1.0,0.4,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Wind SW 15-18, seas 2 ft",
18688,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,01-MAY-2014 09:47,158.7,159.0,+/- 7.8,1.0,4.0,1.0,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Wind SW 15-18, seas 2 ft",
18689,Y,L007,P68588-7,,2014-03-12 10:19:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,01-MAY-2014 09:47,45.3,45.3,+/- 3.6,0.3,1.0,0.3,mg/L,,,13-MAR-2014 11:53,44242007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Wind SW 15-18, seas 2 ft",
18690,Y,L007,P68204-7,,2014-04-16 09:10:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,16-APR-2014 09:17,24.5,24.5,,,,,Deg C,,,17-APR-2014 12:02,43932007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,1.0,3 to 4 ft. chop.,
