,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
3460,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,07-NOV-2019 13:18,0.061,0.061,+/- 0.004,0.002,0.008,0.002,mg/L,,,07-NOV-2019 10:57,73344009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3461,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,06-NOV-2019 09:10,8.0,8.0,,,,,UNITS,,,07-NOV-2019 10:57,73344009,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3462,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,12-NOV-2019 21:35,0.45299999999999996,0.45299999999999996,+/- 0.045,0.013000000000000001,0.053,0.013,ug/L,,,07-NOV-2019 10:57,73344009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,07-NOV-2019 16:01,0,,0,0,0,MON,,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3463,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,27,SILICA,955.0,SFWMD 3120,13-NOV-2019 11:59,9.49,9.49,+/- 0.50,0.05,0.2,0.05,mg/L,,,07-NOV-2019 10:57,73344009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3464,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,33,SULFATE,946.0,SM4110B,13-NOV-2019 11:03,23.9,23.9,+/- 0.9,0.1,0.4,0.1,mg/L,,,07-NOV-2019 10:57,73344009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3465,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,06-NOV-2019 09:10,26.1,26.1,,,,,Deg C,,,07-NOV-2019 10:57,73344009,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3466,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,14-NOV-2019 10:27,1.27,1.27,+/- 0.108,0.05,0.1,0.05,mg N/L,,,07-NOV-2019 10:57,73344009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3467,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,20-NOV-2019 11:40,0.114,0.114,+/- 0.008,0.002,0.004,0.002,mg/L,,,07-NOV-2019 10:57,73344009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3468,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,07-NOV-2019 12:30,12.0,12.0,+/- 3,3.0,12.0,3.0,mg/L,,,07-NOV-2019 10:57,73344009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3469,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,07-NOV-2019 14:21,19.2,19.2,+/- 0.4,0.1,0.4,0.1,NTU,,,07-NOV-2019 10:57,73344009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3470,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,07-NOV-2019 12:30,5.0,5.0,+/- 3,3.0,12.0,3.0,mg/L,I,,07-NOV-2019 10:57,73344009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3471,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,06-NOV-2019 09:07,1.4,1.4,,,,,SDU,,,07-NOV-2019 10:57,73344009,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3472,Y,PELBAY3,P111244-9,,2019-11-06 09:07:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,14-NOV-2019 14:34,40.1,40.1,+/- 3.5,0.3,1.2,0.3,mg/L,,,07-NOV-2019 10:57,73344009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Slight chop. Clouds. NE wind 5 kts. Lake stage 13.37 ft.,
3473,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,11-DEC-2019 01:45,3.69,3.69,+/- 0.249,0.032,0.128,0.032,ug/L,,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,05-DEC-2019 12:32,0,,0,0,0,MON,,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3474,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,04-DEC-2019 09:17,421.0,421.0,,,,,uS/cm,,,05-DEC-2019 09:32,74164007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3475,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,13-DEC-2019 11:08,0.016,0.016,+/- 0.005,0.005,0.01,0.005,mg/L,,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3476,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,05-DEC-2019 14:07,0.002,0.002,+/- 0.002,0.002,0.004,0.002,mg/L,I,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3477,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,13-DEC-2019 11:08,0.28300000000000003,0.28300000000000003,+/- 0.017,0.005,0.01,0.005,mg/L,,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3478,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,05-DEC-2019 14:07,0.063,0.063,+/- 0.004,0.002,0.008,0.002,mg/L,,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3479,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,04-DEC-2019 09:17,8.1,8.1,,,,,UNITS,,,05-DEC-2019 09:32,74164007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3480,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,11-DEC-2019 01:45,0.336,0.336,+/- 0.036,0.016,0.064,0.016,ug/L,,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,05-DEC-2019 12:32,0,,0,0,0,MON,,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3481,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,04-DEC-2019 09:17,16.8,16.8,,,,,Deg C,,,05-DEC-2019 09:32,74164007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3482,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,12-DEC-2019 15:26,1.23,1.23,+/- 0.105,0.05,0.1,0.05,mg N/L,,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3483,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,10-DEC-2019 12:00,0.109,0.109,+/- 0.008,0.002,0.004,0.002,mg/L,,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3484,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,05-DEC-2019 10:42,9.0,9.0,+/- 3,3.0,12.0,3.0,mg/L,I,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3485,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,05-DEC-2019 13:34,15.1,15.1,+/- 0.3,0.1,0.4,0.1,NTU,,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3486,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,05-DEC-2019 10:42,4.0,4.0,+/- 3,3.0,12.0,3.0,mg/L,I,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3487,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,04-DEC-2019 09:12,1.3,1.3,,,,,SDU,,,05-DEC-2019 09:32,74164007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3488,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,04-DEC-2019 09:12,0.3,0.3,,,,,metres,,,05-DEC-2019 09:32,74164007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3489,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,09-DEC-2019 13:06,110.0,110.0,+/- 5,1.0,4.0,1.0,mg/L,,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3490,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,10-DEC-2019 12:54,47.0,47.0,+/- 2.3,0.5,1.0,0.5,mg/L,,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3491,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,05-DEC-2019 13:52,35.0,35.0,+/- 6,1.0,4.0,1.0,PCU,,,05-DEC-2019 09:32,74164007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3492,Y,PELBAY3,P113281-7,,2019-12-04 09:12:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,04-DEC-2019 09:17,8.94,8.94,,,,,mg/L,,,05-DEC-2019 09:32,74164007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake Stage 13.02 ft. Partly cloudy sky with plentiful sunshine. 2-5mph WSW wind. Lake surface calm. Traces of BGA in samples. Lake water turbid and brown in color.,
3493,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,16-JAN-2020 14:12,26.0,26.0,+/- 5,1.0,4.0,1.0,PCU,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3494,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,15-JAN-2020 09:54,399.0,399.0,,,,,uS/cm,,,16-JAN-2020 09:35,74453007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3495,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,22-JAN-2020 18:10,43.4,43.4,+/- 2.1,0.5,1.0,0.5,mg/L,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3496,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,17-JAN-2020 14:01,106.0,106.0,+/- 5,1.0,4.0,1.0,mg/L,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3497,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,15-JAN-2020 09:48,0.25,0.25,,,,,metres,,,16-JAN-2020 09:35,74453007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3498,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,15-JAN-2020 09:48,1.3,1.3,,,,,SDU,,,16-JAN-2020 09:35,74453007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3499,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,16-JAN-2020 12:27,-3.0,-3.0,,3.0,12.0,3.0,mg/L,"U,J",yes,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,Precision or accuracy criteria not met
3500,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,16-JAN-2020 13:05,31.4,31.4,+/- 0.7,0.1,0.4,0.1,NTU,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3501,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,16-JAN-2020 12:27,12.0,12.0,+/- 3,3.0,12.0,3.0,mg/L,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3502,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,28-JAN-2020 11:19,0.133,0.133,+/- 0.009,0.002,0.004,0.002,mg/L,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3503,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,23-JAN-2020 10:41,1.33,1.33,+/- 0.112,0.05,0.1,0.05,mg N/L,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3504,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,15-JAN-2020 09:54,20.9,20.9,,,,,Deg C,,,16-JAN-2020 09:35,74453007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3505,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,24-JAN-2020 15:21,0.21899999999999997,0.21899999999999997,+/- 0.034,0.027000000000000003,0.107,0.027,ug/L,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,16-JAN-2020 15:03,0,,0,0,0,MON,,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3506,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,15-JAN-2020 09:54,8.1,8.1,,,,,UNITS,,,16-JAN-2020 09:35,74453007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3507,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,16-JAN-2020 14:50,0.063,0.063,+/- 0.004,0.002,0.008,0.002,mg/L,G,yes,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,"Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
3508,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,23-JAN-2020 11:23,0.469,0.469,+/- 0.027,0.005,0.01,0.005,mg/L,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3509,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,16-JAN-2020 14:50,0.465,0.465,UNK,0.005,0.01,0.006,mg/L,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3510,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,16-JAN-2020 14:50,0.004,0.004,+/- 0.002,0.002,0.004,0.002,mg/L,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3511,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,23-JAN-2020 11:23,0.015,0.015,+/- 0.005,0.005,0.01,0.005,mg/L,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3512,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,15-JAN-2020 09:54,7.95,7.95,,,,,mg/L,,,16-JAN-2020 09:35,74453007,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3513,Y,PELBAY3,P113859-7,,2020-01-15 09:48:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,24-JAN-2020 15:21,4.33,4.33,+/- 0.295,0.053,0.213,0.053,ug/L,,,16-JAN-2020 09:35,74453007,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,16-JAN-2020 15:03,0,,0,0,0,MON,,Lake stage 13.05ft. Calm lake conditions. Calm winds. Temp 66F.,
3514,Y,PELBAY3,P114620-9,,2020-02-05 09:02:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,06-FEB-2020 13:27,38.0,38.0,+/- 7,1.0,4.0,1.0,PCU,,,06-FEB-2020 09:59,74822009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,"S wind 5mph, rippled surface. lake stage 12.91",
3515,Y,PELBAY3,P114620-9,,2020-02-05 09:02:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,07-FEB-2020 14:14,103.0,103.0,+/- 5,1.0,4.0,1.0,mg/L,,,06-FEB-2020 09:59,74822009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"S wind 5mph, rippled surface. lake stage 12.91",
3516,Y,PELBAY3,P114620-9,,2020-02-05 09:02:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,13-FEB-2020 20:15,2.44,2.44,+/- 0.164,0.018000000000000002,0.071,0.018,ug/L,,,06-FEB-2020 09:59,74822009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,06-FEB-2020 13:57,0,,0,0,0,MON,,"S wind 5mph, rippled surface. lake stage 12.91",
3517,Y,PELBAY3,P114620-9,,2020-02-05 09:02:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,05-FEB-2020 09:04,9.22,9.22,,,,,mg/L,,,06-FEB-2020 09:59,74822009,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"S wind 5mph, rippled surface. lake stage 12.91",
