,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
4748,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,06-APR-2016 12:35,50.0,50.0,+/- 5,1.0,4.0,1.0,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
4749,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,04-APR-2016 10:26,0.7,0.7,,,,,SDU,,,05-APR-2016 10:36,54520006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
4750,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,28,SODIUM,930.0,SM3120B,25-APR-2016 12:57,17.3,17.3,+/- 1.3,0.4,1.0,0.4,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
4751,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,29,POTASSIUM,935.0,SM3120B,25-APR-2016 12:57,4.2,4.2,+/- 0.4,0.1,0.4,0.1,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
4752,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,30,CALCIUM,915.0,SM3120B,25-APR-2016 12:57,20.9,20.9,+/- 1.9,0.3,1.0,0.3,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
4753,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,35,HARDNESS AS CACO3,905.0,SM3120B,25-APR-2016 12:57,74.2,74.0,+/- 4.0,1.0,4.0,1.0,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,WARNING: Time exceeds +/- 1 Hour(s).,
4754,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,32,CHLORIDE,941.0,SM4110B,08-APR-2016 13:18,32.8,32.8,+/- 1.5,0.1,0.4,0.1,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,WARNING: Time exceeds +/- 1 Hour(s).,
4755,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,13,COLOR,80.0,SM2120C,05-APR-2016 15:13,171.0,171.0,+/- 31,1.0,4.0,1.0,PCU,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,0.0,WARNING: Time exceeds +/- 1 Hour(s).,
4756,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,07-APR-2016 16:35,0.018000000000000002,0.018000000000000002,+/- 0.005,0.005,0.01,0.005,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
4757,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,78,NITRATE-N,620.0,SM4500NO3F,07-APR-2016 16:35,0.005,0.005,+/- 0.005,0.005,0.01,0.005,mg/L,I,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
4758,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,07-APR-2016 16:35,0.009000000000000001,0.009000000000000001,+/- 0.005,0.005,0.01,0.005,mg/L,I,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
4759,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,19,NITRITE-N,615.0,SM4500NO3F,05-APR-2016 14:45,0.004,0.004,+/- 0.002,0.002,0.004,0.002,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
4760,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,05-APR-2016 14:45,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
4761,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,147,"NITROGEN, TOTAL DISSOLVED",602.0,SM4500NC,08-APR-2016 09:22,0.9390000000000001,0.94,+/- 0.081,0.02,0.08,0.02,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,,WARNING: Time exceeds +/- 1 Hour(s).,
4762,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,13-APR-2016 10:49,0.008,0.008,+/- 0.002,0.002,0.004,0.002,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
4763,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,08-APR-2016 09:23,1.08,1.08,+/- 0.083,0.02,0.08,0.02,mg N/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
4764,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,13-APR-2016 10:48,0.023,0.023,+/- 0.002,0.002,0.004,0.002,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,WARNING: Time exceeds +/- 1 Hour(s).,
4765,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,07-APR-2016 08:44,-5.0,-5.0,+/- 5,5.0,20.0,5.0,mg/L,U,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,WARNING: Time exceeds +/- 1 Hour(s).,
4766,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,04-APR-2016 10:30,240.0,240.0,,,,,uS/cm,,,05-APR-2016 10:36,54520006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,0.0,WARNING: Time exceeds +/- 1 Hour(s).,
4767,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,07-APR-2016 08:44,-5.0,-5.0,+/- 5,5.0,20.0,5.0,mg/L,U,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,WARNING: Time exceeds +/- 1 Hour(s).,
4768,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,12,TURBIDITY,82079.0,SM2130B,06-APR-2016 07:41,2.9,2.9,+/- 0.2,0.1,0.4,0.1,NTU,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,WARNING: Time exceeds +/- 1 Hour(s).,
4769,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,7,TEMP,10.0,SFWMD-FSQM,04-APR-2016 10:30,21.5,21.5,,,,,Deg C,,,05-APR-2016 10:36,54520006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,WARNING: Time exceeds +/- 1 Hour(s).,
4770,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,04-APR-2016 10:30,0.33,0.33,,,,,mg/L,,,05-APR-2016 10:36,54520006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
4771,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,04-APR-2016 10:30,6.5,6.5,,,,,UNITS,,,05-APR-2016 10:36,54520006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
4772,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,18-APR-2016 22:40,0.8640000000000001,0.8640000000000001,+/- 0.325,0.128,0.512,0.128,ug/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,,WARNING: Time exceeds +/- 1 Hour(s).,
4773,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,18-APR-2016 22:40,7.02,7.02,+/- 0.754,0.064,0.256,0.064,ug/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,,WARNING: Time exceeds +/- 1 Hour(s).,
4774,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,18-APR-2016 22:40,0.39399999999999996,0.39399999999999996,+/- 0.070,0.064,0.256,0.064,ug/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,,WARNING: Time exceeds +/- 1 Hour(s).,
4775,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,04-APR-2016 10:26,0.5,0.5,,,,,metres,,,05-APR-2016 10:36,54520006,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
4776,OLIT,MBOXSOU,P81980-6,,2016-04-04 10:26:00,SAMP,G,0.35,m,SW,31,MAGNESIUM,925.0,SM3120B,25-APR-2016 12:57,5.3,5.3,+/- 0.4,0.1,0.4,0.1,mg/L,,,05-APR-2016 10:36,54520006,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,WARNING: Time exceeds +/- 1 Hour(s).,
4777,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,02-MAY-2016 09:31,0.5,0.5,,,,,metres,S,,03-MAY-2016 10:29,54517005,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4778,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,02-MAY-2016 09:32,1.52,1.52,,,,,mg/L,,,03-MAY-2016 10:29,54517005,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4779,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,04-MAY-2016 11:14,57.0,57.0,+/- 6,1.0,4.0,1.0,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4780,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,30,CALCIUM,915.0,SM3120B,19-MAY-2016 12:44,22.8,22.8,+/- 2.0,0.3,1.0,0.3,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4781,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,31,MAGNESIUM,925.0,SM3120B,19-MAY-2016 12:44,5.8,5.8,+/- 0.4,0.1,0.4,0.1,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4782,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,35,HARDNESS AS CACO3,905.0,SM3120B,19-MAY-2016 12:44,80.6,81.0,+/- 4.3,1.0,4.0,1.0,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4783,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,29,POTASSIUM,935.0,SM3120B,19-MAY-2016 12:44,3.5,3.5,+/- 0.3,0.1,0.4,0.1,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4784,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,28,SODIUM,930.0,SM3120B,19-MAY-2016 12:44,18.1,18.1,+/- 1.4,0.4,1.0,0.4,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4785,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,10-MAY-2016 11:57,0.368,0.37,+/- 0.084,0.08,0.32,0.08,ug/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4786,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,10-MAY-2016 11:57,2.68,2.68,+/- 0.298,0.08,0.32,0.08,ug/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4787,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,78,NITRATE-N,620.0,SM4500NO3F,11-MAY-2016 10:33,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4788,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,32,CHLORIDE,941.0,SM4110B,04-MAY-2016 21:57,33.6,33.6,+/- 1.6,0.1,0.4,0.1,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4789,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,13,COLOR,80.0,SM2120C,03-MAY-2016 15:00,144.0,144.0,+/- 26,1.0,4.0,1.0,PCU,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4790,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,11-MAY-2016 10:33,0.025,0.025,+/- 0.005,0.005,0.01,0.005,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4791,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,11-MAY-2016 10:33,0.008,0.008,+/- 0.005,0.005,0.01,0.005,mg/L,I,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4792,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,19,NITRITE-N,615.0,SM4500NO3F,03-MAY-2016 13:54,0.004,0.004,+/- 0.002,0.002,0.004,0.002,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4793,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,03-MAY-2016 13:54,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4794,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,147,"NITROGEN, TOTAL DISSOLVED",602.0,SM4500NC,05-MAY-2016 10:34,0.948,0.95,+/- 0.082,0.02,0.08,0.02,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4795,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,05-MAY-2016 13:05,0.006999999999999999,0.006999999999999999,+/- 0.002,0.002,0.004,0.002,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4796,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,05-MAY-2016 10:36,1.04,1.04,+/- 0.080,0.02,0.08,0.02,mg N/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4797,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,05-MAY-2016 13:03,0.017,0.017,+/- 0.002,0.002,0.004,0.002,mg/L,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4798,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,04-MAY-2016 09:21,-3.0,-3.0,+/- 3,3.0,12.0,3.0,mg/L,U,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4799,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,04-MAY-2016 09:21,-3.0,-3.0,+/- 3,3.0,12.0,3.0,mg/L,U,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4800,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,12,TURBIDITY,82079.0,SM2130B,03-MAY-2016 11:34,1.8,1.8,+/- 0.2,0.1,0.4,0.1,NTU,,,03-MAY-2016 10:29,54517005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4801,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,7,TEMP,10.0,SFWMD-FSQM,02-MAY-2016 09:32,24.6,24.6,,,,,Deg C,,,03-MAY-2016 10:29,54517005,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4802,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,02-MAY-2016 09:32,254.0,254.0,,,,,uS/cm,,,03-MAY-2016 10:29,54517005,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4803,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,02-MAY-2016 09:32,7.4,7.4,,,,,UNITS,,,03-MAY-2016 10:29,54517005,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4804,OLIT,MBOXSOU,P81982-5,,2016-05-02 09:31:00,SAMP,G,0.25,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,02-MAY-2016 09:31,0.5,0.5,,,,,SDU,,,03-MAY-2016 10:29,54517005,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4805,OLIT,MBOXSOU,P83042-5,,2016-06-06 08:58:00,SAMP,G,0.2,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,07-JUN-2016 19:05,47.0,47.0,+/- 5,1.0,4.0,1.0,mg/L,,,07-JUN-2016 10:48,55493005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4806,OLIT,MBOXSOU,P83042-5,,2016-06-06 08:58:00,SAMP,G,0.2,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,06-JUN-2016 08:58,0.4,0.4,,,,,SDU,,,07-JUN-2016 10:48,55493005,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4807,OLIT,MBOXSOU,P83042-5,,2016-06-06 08:58:00,SAMP,G,0.2,m,SW,28,SODIUM,930.0,SM3120B,24-JUN-2016 12:50,15.0,15.0,+/- 1.2,0.4,1.0,0.4,mg/L,,,07-JUN-2016 10:48,55493005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4808,OLIT,MBOXSOU,P83042-5,,2016-06-06 08:58:00,SAMP,G,0.2,m,SW,30,CALCIUM,915.0,SM3120B,24-JUN-2016 12:50,17.8,17.8,+/- 1.6,0.3,1.0,0.3,mg/L,,,07-JUN-2016 10:48,55493005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4809,OLIT,MBOXSOU,P83042-5,,2016-06-06 08:58:00,SAMP,G,0.2,m,SW,29,POTASSIUM,935.0,SM3120B,24-JUN-2016 12:50,3.1,3.1,+/- 0.3,0.1,0.4,0.1,mg/L,,,07-JUN-2016 10:48,55493005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,2.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4810,OLIT,MBOXSOU,P83042-5,,2016-06-06 08:58:00,SAMP,G,0.2,m,SW,35,HARDNESS AS CACO3,905.0,SM3120B,24-JUN-2016 12:50,62.6,63.0,+/- 3.4,1.0,4.0,1.0,mg/L,,,07-JUN-2016 10:48,55493005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,1.0,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
4811,OLIT,MBOXSOU,P83042-5,,2016-06-06 08:58:00,SAMP,G,0.2,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,14-JUN-2016 11:01,4.27,4.27,+/- 0.458,0.036000000000000004,0.142,0.036,ug/L,,,07-JUN-2016 10:48,55493005,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,4,MON,,SOB. WARNING: Time exceeds +/- 1 Hour(s).,
