,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
3660,OLIT,MH24000,P48417-11,,2010-09-02 09:57:00,SAMP,G,0.25,m,SW,10,"PH, FIELD",400.0,,02-SEP-2010 09:58,6.8,6.80,,,,,UNITS,,,03-SEP-2010 11:58,23243011,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Secchi on Bottom   PT: 1212/MH,
3661,OLIT,MH24000,P48417-11,,2010-09-02 09:57:00,SAMP,G,0.25,m,SW,8,DISSOLVED OXYGEN,299.0,,02-SEP-2010 09:58,0.84,0.84,,,,,mg/L,,,03-SEP-2010 11:58,23243011,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Secchi on Bottom   PT: 1212/MH,
3662,OLIT,MH24000,P48417-11,,2010-09-02 09:57:00,SAMP,G,0.25,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,02-SEP-2010 09:58,331.0,331,,,,,uS/cm,,,03-SEP-2010 11:58,23243011,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,Secchi on Bottom   PT: 1212/MH,
3663,OLIT,MH24000,P48417-11,,2010-09-02 09:57:00,SAMP,G,0.25,m,SW,7,TEMP,10.0,,02-SEP-2010 09:58,25.9,25.9,,,,,Deg C,,,03-SEP-2010 11:58,23243011,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Secchi on Bottom   PT: 1212/MH,
3664,OLIT,MH24000,P48417-11,,2010-09-02 09:57:00,SAMP,G,0.25,m,SW,11,SECCHI DISK DEPTH,,,,0.57,0.57,,,,,metres,,,,23243011,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Secchi on Bottom   PT: 1212/MH,
3665,OLIT,MH24000,P48417-11,,2010-09-02 09:57:00,SAMP,G,0.25,m,SW,99,"DEPTH, TOTAL",,,,0.57,0.57,,,,,SDU,,,,23243011,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Secchi on Bottom   PT: 1212/MH,
3666,OLIT,MH24000,P48417-11,,2010-09-02 09:57:00,SAMP,G,0.25,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,07-SEP-2010 10:33,-3.0,-3,,3.0,12.0,3.0,mg/L,U,,03-SEP-2010 11:58,23243011,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Secchi on Bottom   PT: 1212/MH,
3667,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,13-OCT-2010 11:19,-0.005,-0.005,,0.005,0.02,0.005,mg/L,U,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,Sample contains heavy vegitative particulates.,
3668,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,19,NITRITE-N,615.0,SM4500NO3F,07-OCT-2010 15:25,0.003,0.003,,0.002,0.008,0.002,mg/L,I,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,Sample contains heavy vegitative particulates.,
3669,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,78,NITRATE-N,620.0,SM4500NO3F,13-OCT-2010 11:19,-0.005,-0.005,,0.005,0.02,0.005,mg/L,U,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,Sample contains heavy vegitative particulates.,
3670,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,13-OCT-2010 11:19,0.01,0.010,,0.005,0.02,0.005,mg/L,I,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Sample contains heavy vegitative particulates.,
3671,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,22,"KJELDAHL NITROGEN, DIS",623.0,EPA 351.2,14-OCT-2010 10:36,1.36,1.36,,0.05,0.2,0.05,mg/L,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3672,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,11-OCT-2010 09:26,-3.0,-3,,3.0,12.0,3.0,mg/L,U,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3673,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,11-OCT-2010 09:26,-3.0,-3,,3.0,12.0,3.0,mg/L,U,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3674,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,21-OCT-2010 14:13,125.9,126,,1.0,4.0,1.0,mg/L,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3675,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,30,CALCIUM,915.0,SM3120B,21-OCT-2010 14:13,37.7,37.7,,0.2,0.8,0.2,mg/L,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Sample contains heavy vegitative particulates.,
3676,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,31,MAGNESIUM,925.0,SM3120B,21-OCT-2010 14:13,7.7,7.7,,0.1,0.4,0.1,mg/L,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Sample contains heavy vegitative particulates.,
3677,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,28,SODIUM,930.0,SM3120B,21-OCT-2010 14:13,26.7,26.7,,0.2,0.8,0.2,mg/L,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Sample contains heavy vegitative particulates.,
3678,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,29,POTASSIUM,935.0,SM3120B,21-OCT-2010 14:13,0.4,0.4,,0.1,0.4,0.1,mg/L,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Sample contains heavy vegitative particulates.,
3679,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,08-OCT-2010 21:20,100.0,100,,2.0,8.0,2.0,mg/L,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Sample contains heavy vegitative particulates.,
3680,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,12,TURBIDITY,82079.0,SM2130B,07-OCT-2010 13:59,1.0,1.0,,0.1,0.4,0.1,NTU,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3681,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,32,CHLORIDE,941.0,EPA 300.0,21-OCT-2010 11:48,53.8,53.8,,0.1,0.4,0.1,mg/L,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3682,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,64,PHEOPHYTIN,32218.0,SM10200H,26-OCT-2010 12:59,-1.0,-1,,1.0,4.0,1.0,mg/M^3,U,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3683,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,26-OCT-2010 12:59,-1.0,-1,,1.0,4.0,1.0,mg/M^3,U,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3684,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,26-OCT-2010 12:59,-1.0,-1,,1.0,4.0,1.0,mg/M^3,U,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3685,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,63,CAROTENOIDS,99912.0,SM10200H,26-OCT-2010 12:59,2.0,2,,1.0,4.0,1.0,mg/M^3,I,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3686,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,112,"CHLOROPHYLL-A, CORRECTED",49125.0,SM10200H,26-OCT-2010 12:59,4.0,4,,1.0,4.0,1.0,mg/M^3,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3687,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,61,CHLOROPHYLL-A,49128.0,SM10200H,26-OCT-2010 12:59,4.0,4,,1.0,4.0,1.0,mg/M^3,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3688,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,14-OCT-2010 09:45,1.47,1.47,,0.05,0.2,0.05,mg/L,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3689,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,8,DISSOLVED OXYGEN,299.0,,,0.8,0.80,,,,,mg/L,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Sample contains heavy vegitative particulates.,
3690,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,,374.3,374,,,,,uS/cm,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,Sample contains heavy vegitative particulates.,
3691,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,7,TEMP,10.0,,,21.3,21.3,,,,,Deg C,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,Sample contains heavy vegitative particulates.,
3692,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,10,"PH, FIELD",400.0,,,6.5,6.50,,,,,UNITS,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Sample contains heavy vegitative particulates.,
3693,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,08-OCT-2010 12:00,0.02,0.020,,0.002,0.008,0.002,mg/L,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,Sample contains heavy vegitative particulates.,
3694,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,13,COLOR,80.0,SM2120C,07-OCT-2010 16:20,72.0,72,,1.0,4.0,1.0,PCU,,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,Sample contains heavy vegitative particulates.,
3695,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,08-OCT-2010 12:07,0.006999999999999999,0.007,,0.002,0.008,0.002,mg/L,I,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,Sample contains heavy vegitative particulates.,
3696,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,07-OCT-2010 15:25,-0.002,-0.002,,0.002,0.008,0.002,mg/L,U,,07-OCT-2010 12:55,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,Sample contains heavy vegitative particulates.,
3697,OLIT,MH24000,P49450-9,,2010-10-06 09:44:00,SAMP,G,0.15,m,SW,99,"DEPTH, TOTAL",,,,0.3,0.30,,,,,SDU,,,,24527009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,Sample contains heavy vegitative particulates.,
3698,OLIT,MH24000,P49451-9,,2010-11-03 09:53:00,SAMP,G,,,SW,225,NO BOTTLE SAMPLE,,,10-NOV-2010 09:01,0.0,0,,,,,Units,,,04-NOV-2010 13:27,24528009,MACT,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,No Bottle.  Site too shallow to collect sample.,
3699,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,19,NITRITE-N,615.0,SM4500NO3F,16-NOV-2011 12:47,0.005,0.005,,0.002,0.004,0.002,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3700,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,28-NOV-2011 15:24,0.036000000000000004,0.036,,0.005,0.01,0.005,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3701,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,17-NOV-2011 13:36,0.037000000000000005,0.037,,0.002,0.004,0.002,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3702,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,12,TURBIDITY,82079.0,SM2130B,16-NOV-2011 12:46,2.4,2.4,,0.1,0.4,0.1,NTU,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3703,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,13,COLOR,80.0,SM2120C,16-NOV-2011 13:52,180.0,180,,1.0,4.0,1.0,PCU,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,0.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3704,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,17-NOV-2011 10:09,5.0,5,,3.0,12.0,3.0,mg/L,I,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3705,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,17-NOV-2011 10:09,7.0,7,,3.0,12.0,3.0,mg/L,I,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3706,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,32,CHLORIDE,941.0,EPA 300.0,17-NOV-2011 00:16,102.0,102.0,,0.1,0.4,0.1,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3707,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,01-DEC-2011 18:33,0.601,0.601,,0.08900000000000001,0.356,0.089,ug/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3708,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,01-DEC-2011 18:33,0.8440000000000001,0.84,,0.16,0.64,0.16,ug/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3709,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,01-DEC-2011 18:33,4.97,4.970,,0.053,0.213,0.053,ug/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3710,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,22-NOV-2011 14:15,2.21,2.21,,0.05,0.1,0.05,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3711,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,15-NOV-2011 10:40,681.0,681,,,,,uS/cm,,,16-NOV-2011 09:49,24531011,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,0.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3712,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,8,DISSOLVED OXYGEN,299.0,,15-NOV-2011 10:40,1.78,1.78,,,,,mg/L,,,16-NOV-2011 09:49,24531011,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3713,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,10,"PH, FIELD",400.0,,15-NOV-2011 10:40,7.2,7.20,,,,,UNITS,,,16-NOV-2011 09:49,24531011,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3714,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,7,TEMP,10.0,,15-NOV-2011 10:40,22.1,22.1,,,,,Deg C,,,16-NOV-2011 09:49,24531011,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3715,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,17-NOV-2011 10:52,162.0,162,,2.0,4.0,2.0,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3716,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,13-DEC-2011 11:14,187.5,188,,1.0,4.0,1.0,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3717,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,30,CALCIUM,915.0,SM3120B,13-DEC-2011 11:14,56.0,56.0,,0.2,1.0,0.2,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3718,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,31,MAGNESIUM,925.0,SM3120B,13-DEC-2011 11:14,11.6,11.6,,0.1,0.2,0.1,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3719,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,28,SODIUM,930.0,SM3120B,13-DEC-2011 11:14,55.1,55.1,,0.2,0.8,0.2,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3720,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,29,POTASSIUM,935.0,SM3120B,13-DEC-2011 11:14,9.5,9.5,,0.1,0.2,0.1,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3721,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,22,"KJELDAHL NITROGEN, DIS",623.0,EPA 351.2,22-NOV-2011 14:17,2.02,2.02,,0.05,0.1,0.05,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3722,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,28-NOV-2011 15:24,-0.005,-0.005,,0.005,0.01,0.005,mg/L,U,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3723,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,78,NITRATE-N,620.0,SM4500NO3F,28-NOV-2011 15:24,-0.005,-0.005,,0.005,0.01,0.005,mg/L,U,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3724,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,99,"DEPTH, TOTAL",,,,0.4,0.40,,,,,SDU,,,,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3725,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,11,SECCHI DISK DEPTH,,,,0.3,0.30,,,,,metres,,,,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3726,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,16-NOV-2011 12:47,-0.002,-0.002,,0.002,0.008,0.002,mg/L,U,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
3727,OLIT,MH24000,P49454-11,,2011-11-15 10:40:00,SAMP,G,0.2,m,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,17-NOV-2011 12:01,0.017,0.017,,0.002,0.004,0.002,mg/L,,,16-NOV-2011 09:49,24531011,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,Lily pads on surface. WARNING: Time exceeds +/- 1 Hour(s).,
