,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
14303,Y,LZ30,P107499-10,,2019-07-10 12:38:00,FCEB,G,,,DI,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,19-JUL-2019 12:41,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,11-JUL-2019 09:09,71834010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,,
14304,Y,LZ30,P107499-10,,2019-07-10 12:38:00,FCEB,G,,,DI,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,11-JUL-2019 10:38,-3.0,-3,+/- 3,3.0,12.0,3.0,mg/L,U,,11-JUL-2019 09:09,71834010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
14305,Y,LZ30,P107499-10,,2019-07-10 12:38:00,FCEB,G,,,DI,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,11-JUL-2019 10:38,-3.0,-3,+/- 3,3.0,12.0,3.0,mg/L,U,,11-JUL-2019 09:09,71834010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
14306,Y,LZ30,P107499-10,,2019-07-10 12:38:00,FCEB,G,,,DI,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,15-JUL-2019 16:40,-1.0,-1,+/- 1.0,1.0,4.0,1.0,mg/L,U,,11-JUL-2019 09:09,71834010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
14307,Y,LZ30,P107499-10,,2019-07-10 12:38:00,FCEB,G,,,DI,32,CHLORIDE,941.0,SM4110B,23-JUL-2019 16:03,-0.5,-0.5,+/- 0.5,0.5,1.0,0.5,mg/L,U,,11-JUL-2019 09:09,71834010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
14308,Y,LZ30,P107499-10,,2019-07-10 12:38:00,FCEB,G,,,DI,328,MICROCYSTIN,99984.0,SFWMD 3170.1,16-JUL-2019 15:47,-0.2,-0.2,+/- 0.20,0.2,0.8,0.2,ug/L,U,,11-JUL-2019 09:09,71834010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,,,
14309,Y,LZ30,P107499-10,,2019-07-10 12:38:00,FCEB,G,,,DI,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,13-JUL-2019 00:11,-0.008,-0.008,+/- 0.008,0.008,0.032,0.008,ug/L,U,,11-JUL-2019 09:09,71834010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,11-JUL-2019 10:39,9,EB,0,0,0,MON,,,
14310,Y,LZ30,P107499-10,,2019-07-10 12:38:00,FCEB,G,,,DI,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,13-JUL-2019 00:11,-0.016,-0.016,+/- 0.016,0.016,0.064,0.016,ug/L,U,,11-JUL-2019 09:09,71834010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,11-JUL-2019 10:39,9,EB,0,0,0,MON,,,
14311,Y,LZ30,P107499-10,,2019-07-10 12:38:00,FCEB,G,,,DI,80,TOTAL NITROGEN,97017.0,SM4500NC,19-JUL-2019 11:58,-0.05,-0.05,+/- 0.050,0.05,0.1,0.05,mg N/L,U,,11-JUL-2019 09:09,71834010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,,
14312,Y,LZ30,P107499-10,,2019-07-10 12:38:00,FCEB,G,,,DI,12,TURBIDITY,82079.0,SM2130B,11-JUL-2019 14:41,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,NTU,U,,11-JUL-2019 09:09,71834010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,,
14313,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,27,SILICA,955.0,SFWMD 3120,16-AUG-2019 09:00,8.09,8.09,+/- 0.43,0.05,0.2,0.05,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14314,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,08-AUG-2019 14:20,3.0,3,+/- 3,3.0,12.0,3.0,mg/L,I,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14315,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,07-AUG-2019 11:56,8.3,8.30,,,,,UNITS,,,08-AUG-2019 09:30,72242003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14316,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,08-AUG-2019 12:38,0.043,0.043,+/- 0.003,0.002,0.008,0.002,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14317,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,16-AUG-2019 13:06,0.04,0.040,+/- 0.005,0.005,0.01,0.005,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14318,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,16-AUG-2019 13:06,0.04,0.040,+/- 0.005,0.005,0.01,0.005,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14319,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,08-AUG-2019 12:38,0.002,0.002,+/- 0.002,0.002,0.004,0.002,mg/L,I,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14320,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,16-AUG-2019 13:06,0.006,0.006,+/- 0.005,0.005,0.01,0.005,mg/L,I,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14321,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,09-AUG-2019 11:07,25.1,25.1,+/- 1.9,0.4,1.6,0.4,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14322,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,328,MICROCYSTIN,99984.0,SFWMD 3170.1,13-AUG-2019 00:00,4.8,5,+/- 2.3,2.0,8.0,2.0,ug/L,I,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14323,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,09-AUG-2019 11:07,8.8,8.8,+/- 0.6,0.1,0.4,0.1,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14324,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,09-AUG-2019 11:07,5.2,5.2,+/- 0.4,0.1,0.4,0.1,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14325,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,09-AUG-2019 11:07,130.7,131,+/- 6.9,1.0,4.0,1.0,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14326,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,07-AUG-2019 11:56,8.02,8.02,,,,,mg/L,,,08-AUG-2019 09:30,72242003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14327,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,13-AUG-2019 03:25,11.8,11.800,+/- 0.791,0.018000000000000002,0.071,0.018,ug/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,08-AUG-2019 13:45,0,,0,0,0,MON,,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14328,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,07-AUG-2019 11:56,399.0,399,,,,,uS/cm,,,08-AUG-2019 09:30,72242003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14329,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,08-AUG-2019 14:28,18.0,18,+/- 3,1.0,4.0,1.0,PCU,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14330,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,12-AUG-2019 16:05,43.3,43.3,+/- 2.1,0.5,1.0,0.5,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14331,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,09-AUG-2019 11:07,37.8,37.8,+/- 3.3,0.3,1.2,0.3,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14332,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,14-AUG-2019 10:17,99.0,99,+/- 5,1.0,4.0,1.0,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14333,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,07-AUG-2019 11:51,1.0,1.00,,,,,metres,,,08-AUG-2019 09:30,72242003,WMD,FLD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,0,MON,2.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14334,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,07-AUG-2019 11:51,2.2,2.20,,,,,SDU,,,08-AUG-2019 09:30,72242003,WMD,FLD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,0,MON,2.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14335,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,33,SULFATE,946.0,SM4110B,12-AUG-2019 16:05,23.5,23.5,+/- 0.9,0.1,0.4,0.1,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14336,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,07-AUG-2019 11:56,28.3,28.3,,,,,Deg C,,,08-AUG-2019 09:30,72242003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14337,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,14-AUG-2019 10:57,0.899,0.90,+/- 0.084,0.05,0.1,0.05,mg N/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14338,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,20-AUG-2019 12:56,0.081,0.081,+/- 0.006,0.002,0.004,0.002,mg/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14339,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,08-AUG-2019 14:20,5.0,5,+/- 3,3.0,12.0,3.0,mg/L,I,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14340,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,08-AUG-2019 12:30,6.8,6.8,+/- 0.2,0.1,0.4,0.1,NTU,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14341,Y,LZ30,P108941-3,,2019-08-07 11:51:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,13-AUG-2019 03:25,0.244,0.244,+/- 0.025,0.009000000000000001,0.036,0.009,ug/L,,,08-AUG-2019 09:30,72242003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,08-AUG-2019 13:45,0,,0,0,0,MON,,Calm. Light SE wind. Sunny skies with storm clouds building to the West. BGA present on water surface and suspended in water coulmn. BGA present in water samples.,
14342,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,12,TURBIDITY,82079.0,SM2130B,08-AUG-2019 12:39,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,NTU,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,FCEB.,
14343,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,20-AUG-2019 13:16,-0.002,-0.002,+/- 0.002,0.002,0.004,0.002,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,FCEB.,
14344,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,08-AUG-2019 12:49,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,FCEB.,
14345,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,20,AMMONIA-N,608.0,SM4500NH3H,16-AUG-2019 13:16,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB.,
14346,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,19,NITRITE-N,615.0,SM4500NO3F,08-AUG-2019 12:49,-0.002,-0.002,+/- 0.002,0.002,0.004,0.002,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,FCEB.,
14347,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,16-AUG-2019 13:16,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,FCEB.,
14348,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,08-AUG-2019 14:28,-3.0,-3,+/- 3,3.0,12.0,3.0,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,FCEB.,
14349,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,08-AUG-2019 14:28,-3.0,-3,+/- 3,3.0,12.0,3.0,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,FCEB.,
14350,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,14-AUG-2019 11:47,-1.0,-1,+/- 1.0,1.0,4.0,1.0,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB.,
14351,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,35,HARDNESS AS CACO3,905.0,SM2340B,09-AUG-2019 11:18,-1.0,-1,+/- 1.0,1.0,4.0,1.0,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,FCEB.,
14352,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,33,SULFATE,946.0,SM4110B,12-AUG-2019 17:09,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,FCEB.,
14353,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,32,CHLORIDE,941.0,SM4110B,12-AUG-2019 17:09,-0.5,-0.5,+/- 0.5,0.5,1.0,0.5,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,FCEB.,
14354,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,31,MAGNESIUM,925.0,SM3120B,09-AUG-2019 11:18,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB.,
14355,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,30,CALCIUM,915.0,SM3120B,09-AUG-2019 11:18,-0.3,-0.3,+/- 0.3,0.3,1.2,0.3,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB.,
14356,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,29,POTASSIUM,935.0,SM3120B,09-AUG-2019 11:18,-0.1,-0.1,+/- 0.1,0.1,0.4,0.1,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB.,
14357,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,28,SODIUM,930.0,SM3120B,09-AUG-2019 11:18,-0.4,-0.4,+/- 0.4,0.4,1.6,0.4,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB.,
14358,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,27,SILICA,955.0,SFWMD 3120,16-AUG-2019 09:15,-0.05,-0.05,+/- 0.05,0.05,0.2,0.05,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,FCEB.,
14359,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,328,MICROCYSTIN,99984.0,SFWMD 3170.1,13-AUG-2019 00:00,-0.2,-0.2,+/- 0.20,0.2,0.8,0.2,ug/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,,FCEB.,
14360,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,13-AUG-2019 05:31,-0.008,-0.008,+/- 0.008,0.008,0.032,0.008,ug/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,08-AUG-2019 14:49,9,EB,0,0,0,MON,,FCEB.,
14361,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,13-AUG-2019 05:31,-0.016,-0.016,+/- 0.016,0.016,0.064,0.016,ug/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,08-AUG-2019 14:49,9,EB,0,0,0,MON,,FCEB.,
14362,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,13,COLOR,80.0,SM2120C,08-AUG-2019 14:48,-1.0,-1,+/- 1,1.0,4.0,1.0,PCU,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,0.0,FCEB.,
14363,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,78,NITRATE-N,620.0,SM4500NO3F,16-AUG-2019 13:16,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,FCEB.,
14364,Y,LZ30,P108941-10,,2019-08-07 12:03:00,FCEB,G,,,DI,80,TOTAL NITROGEN,97017.0,SM4500NC,14-AUG-2019 11:07,-0.05,-0.05,+/- 0.050,0.05,0.1,0.05,mg N/L,U,,08-AUG-2019 09:30,72242010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB.,
14365,Y,LZ30,P109540-3,,2019-09-10 13:10:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,11-SEP-2019 13:55,60.0,60,+/- 11,1.0,4.0,1.0,PCU,,,11-SEP-2019 09:37,72551003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,Moderate 1-2 ft chop. NE wind increasing to 15mph.,
14366,Y,LZ30,P109540-3,,2019-09-10 13:10:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,10-SEP-2019 13:10,2.5,2.50,,,,,SDU,,,11-SEP-2019 09:37,72551003,WMD,FLD,WMD,2.0,WMD,PD,CA,,,,,,0,,0,0,0,MON,2.0,Moderate 1-2 ft chop. NE wind increasing to 15mph.,
